timestamp,x,y,z,qx,qy,qz,qw
637140909183209219, -1.00109065, 0.0893176943, -1.86898708, -0.005312164, -0.609451354, -0.03422953, 0.7920664
637140909183373963, -1.004495, 0.08999324, -1.87123919, -0.004484931, -0.614514947, -0.0333444066, 0.7881875
637140909183534162, -1.00733232, 0.09059011, -1.87336564, -0.004135968, -0.619150341, -0.0333376043, 0.7845536
637140909183700873, -1.01029038, 0.09145586, -1.875372, -0.00375938229, -0.6234372, -0.0331079, 0.7811631
637140909183877447, -1.0125947, 0.0919422954, -1.87698007, -0.00322729582, -0.6275816, -0.0328234881, 0.777851939
637140909184037158, -1.01487255, 0.09276442, -1.87853217, -0.00244219718, -0.6315504, -0.0325851627, 0.774646
637140909184206903, -1.01682878, 0.09314041, -1.87980032, -0.00167921791, -0.635016561, -0.03305445, 0.7717892
637140909184371635, -1.01873612, 0.09396134, -1.88114381, -0.000890830532, -0.6384772, -0.0342371762, 0.768878341
637140909184535645, -1.02039647, 0.0942605, -1.88235545, 0.000391633366, -0.642059565, -0.0358905457, 0.765814066
637140909184705771, -1.02208209, 0.09478395, -1.8831346, 0.00203358452, -0.644374967, -0.0372915827, 0.763797164
637140909184874219, -1.02310348, 0.09454054, -1.88267851, 0.00363432383, -0.6442746, -0.0378524847, 0.7638483
637140909185034257, -1.02432537, 0.09423216, -1.8823421, 0.00431802729, -0.643982351, -0.0374153219, 0.764112651
637140909185205115, -1.025346, 0.09385593, -1.88102221, 0.00437100651, -0.6416358, -0.0356815271, 0.7661666
637140909185384861, -1.02604556, 0.09292437, -1.87955809, 0.00496157445, -0.6389114, -0.0328514576, 0.768562555
637140909185554564, -1.02682388, 0.09226811, -1.87792158, 0.00578663358, -0.6353257, -0.0297157485, 0.771650732
637140909185709351, -1.02775335, 0.09174956, -1.876881, 0.005864025, -0.6332493, -0.02864135, 0.773395538
637140909185870738, -1.02881312, 0.09169767, -1.875621, 0.005850842, -0.6303432, -0.028490629, 0.775771558
637140909186036179, -1.02991676, 0.09152253, -1.87399793, 0.006806717, -0.626702249, -0.02821587, 0.778718054
637140909186200932, -1.030627, 0.09101253, -1.87175369, 0.00814212, -0.622721, -0.0274890289, 0.7819186
637140909186370667, -1.03156519, 0.09042676, -1.86922455, 0.009844801, -0.6181828, -0.0260752514, 0.785540164
637140909186540421, -1.03187752, 0.08953011, -1.86599946, 0.0125788059, -0.612621, -0.0251525734, 0.789876342
637140909186700469, -1.03267276, 0.08879459, -1.86327481, 0.0147414859, -0.6074676, -0.0244209077, 0.7938322
637140909186880213, -1.03301215, 0.0881166, -1.85970283, 0.0163099281, -0.60106194, -0.02376719, 0.798682451
637140909187034928, -1.03369975, 0.08756144, -1.855989, 0.0168084167, -0.5944695, -0.0231131539, 0.803610265
637140909187204706, -1.03376365, 0.0869777352, -1.85210872, 0.0177243222, -0.5877925, -0.0217019487, 0.8085264
637140909187369738, -1.03423285, 0.08615358, -1.84835219, 0.0189587623, -0.5810882, -0.019988887, 0.813374162
637140909187534456, -1.03437781, 0.08523006, -1.844358, 0.0202445071, -0.574293554, -0.017463332, 0.818212748
637140909187704502, -1.03518581, 0.08432209, -1.840168, 0.0204990078, -0.5678117, -0.0152744735, 0.8227615
637140909187874245, -1.03605342, 0.08363928, -1.83569467, 0.0195635352, -0.5616898, -0.0135939792, 0.8270049
637140909188028971, -1.037662, 0.08302702, -1.83105648, 0.0186309181, -0.556007445, -0.0128865093, 0.8308686
637140909188207134, -1.039326, 0.08267677, -1.8262713, 0.01809337, -0.5509644, -0.0130920513, 0.834229946
637140909188371835, -1.04134774, 0.0823577046, -1.82138634, 0.0183192734, -0.5471584, -0.0131727569, 0.836724937
637140909188532362, -1.04287922, 0.08211163, -1.81672478, 0.0207220186, -0.545390546, -0.0133469533, 0.8378196
637140909188702102, -1.04418969, 0.08161157, -1.812058, 0.0245020054, -0.545505762, -0.0137607493, 0.8376358
637140909188870671, -1.04473579, 0.0810961351, -1.80696642, 0.0280861612, -0.545654356, -0.0151027432, 0.8374034
637140909189035718, -1.04484749, 0.08052035, -1.80093026, 0.0298825465, -0.545564, -0.01756342, 0.8373521
637140909189210399, -1.04325843, 0.07980016, -1.79430938, 0.03163383, -0.5473122, -0.0186613053, 0.8361223
637140909189370173, -1.04171884, 0.07881385, -1.78793252, 0.0342457853, -0.5488393, -0.0177497454, 0.8350375
637140909189534933, -1.038448, 0.07793552, -1.78092432, 0.03763433, -0.552256167, -0.0163193215, 0.8326647
637140909189709679, -1.03384328, 0.07754587, -1.77244639, 0.0406917557, -0.5529397, -0.01743228, 0.8320445
637140909189869361, -1.0296762, 0.07732184, -1.76423323, 0.0429255664, -0.5509811, -0.0190627687, 0.833195
637140909190029132, -1.02388263, 0.07763452, -1.75397635, 0.04272135, -0.5451211, -0.0211460814, 0.8370011
637140909190204091, -1.01687872, 0.07824171, -1.74242353, 0.0402930863, -0.536271453, -0.0241646431, 0.842736959
637140909190378802, -1.00785589, 0.07891066, -1.72892189, 0.0363159478, -0.524123549, -0.02565883, 0.8504807
637140909190533569, -0.999626, 0.07879494, -1.71678233, 0.0338444635, -0.5144823, -0.024677163, 0.8564774
637140909190703320, -0.988411844, 0.07790774, -1.70262432, 0.032054618, -0.5017661, -0.0213046763, 0.86414665
637140909190868046, -0.978507, 0.07684195, -1.69095385, 0.0324592926, -0.490504622, -0.02033502, 0.8705964
637140909191032778, -0.9670583, 0.07505957, -1.67858458, 0.0332822874, -0.477414, -0.0210941825, 0.877794564
637140909191197487, -0.9552612, 0.07268049, -1.66683948, 0.0341241546, -0.464287847, -0.0237402339, 0.884708345
637140909191372246, -0.9422982, 0.06936632, -1.65463686, 0.03718296, -0.450743675, -0.0277342331, 0.891447365
637140909191531973, -0.930053234, 0.0666565746, -1.64330947, 0.039262604, -0.438953578, -0.03059873, 0.897129834
637140909191701723, -0.9161638, 0.06313822, -1.63088, 0.040758457, -0.4281711, -0.0335117131, 0.902155936
637140909191876457, -0.902406752, 0.060349565, -1.61851144, 0.03953922, -0.4179558, -0.0348994769, 0.906935334
637140909192031197, -0.8883548, 0.0574935451, -1.60575151, 0.0376155563, -0.4074439, -0.03602188, 0.911743939
637140909192205938, -0.8735825, 0.0549822, -1.59221864, 0.0343270451, -0.3963022, -0.0373277776, 0.9167186
637140909192370680, -0.859080851, 0.05243591, -1.57849026, 0.0309604928, -0.386868238, -0.039244853, 0.920779169
637140909192530405, -0.844843149, 0.050337825, -1.56572056, 0.027833024, -0.378009468, -0.0410723425, 0.9244713
637140909192705152, -0.830041647, 0.0482227653, -1.55091166, 0.0228843167, -0.370955229, -0.0424242839, 0.9273989
637140909192869867, -0.8156439, 0.04632453, -1.5372498, 0.0178482477, -0.363615453, -0.0425362065, 0.930406332
637140909193029620, -0.80069983, 0.04389154, -1.52338314, 0.0149601949, -0.355583638, -0.042195864, 0.933571637
637140909193204379, -0.7863214, 0.04225999, -1.50879979, 0.0127470037, -0.3477227, -0.0411732122, 0.9366063
637140909193369118, -0.771708965, 0.04054635, -1.4943248, 0.008046148, -0.3388669, -0.04245338, 0.9398416
637140909193533887, -0.7568631, 0.03951037, -1.48088956, 0.00391459232, -0.329211175, -0.04302388, 0.9432675
637140909193708582, -0.7418225, 0.03900445, -1.46579409, 0.004025303, -0.3181423, -0.0409625731, 0.9471491
637140909193868300, -0.7259617, 0.03899459, -1.4509933, 0.0051751635, -0.306337625, -0.0363785625, 0.9512135
637140909194033081, -0.7107214, 0.0397563726, -1.43763328, 0.0056208754, -0.2942841, -0.0307646617, 0.955206156
637140909194202815, -0.695543051, 0.0417662, -1.423053, 0.0168856345, -0.280814677, -0.0209367219, 0.959385037
637140909194372490, -0.6818287, 0.0444294959, -1.40983915, 0.0257751029, -0.2657712, -0.01510083, 0.9635732
637140909194537567, -0.6678846, 0.0476509556, -1.39663172, 0.0248451047, -0.2478073, -0.0128262565, 0.968405843
637140909194697286, -0.6543481, 0.0512896031, -1.38460314, 0.022922907, -0.229535237, -0.01146886, 0.9729628
637140909194867046, -0.6433524, 0.05676975, -1.3715, 0.0204523839, -0.209900841, -0.0138120605, 0.977411151
637140909195026767, -0.631934, 0.061547894, -1.35934258, 0.0204853322, -0.194385529, -0.01446016, 0.9806047
637140909195201512, -0.623293042, 0.06709379, -1.34656525, 0.0240250882, -0.184895664, -0.0151600381, 0.9823475
637140909195371215, -0.6132404, 0.07175809, -1.33486557, 0.02668184, -0.176114067, -0.01490197, 0.983895242
637140909195545948, -0.6041624, 0.0767476261, -1.32217193, 0.0300359745, -0.170439541, -0.0152180763, 0.9847927
637140909195715674, -0.594157338, 0.0808670446, -1.30986643, 0.0296117924, -0.161486015, -0.0156855751, 0.986305952
637140909195880462, -0.583058238, 0.0846323, -1.29714155, 0.0257027764, -0.150894761, -0.0172412358, 0.988065243
637140909196040195, -0.57246, 0.08706089, -1.2845664, 0.0211268924, -0.139921352, -0.0192032885, 0.989751
637140909196209936, -0.561160862, 0.0886081, -1.27158654, 0.0177628882, -0.128390938, -0.0221402124, 0.9913174
637140909196369289, -0.5510745, 0.08873983, -1.25900149, 0.016495632, -0.117097788, -0.0247806422, 0.9926742
637140909196534058, -0.5406619, 0.08866422, -1.24627829, 0.0173530243, -0.106391624, -0.0272258241, 0.993800044
637140909196708779, -0.532496631, 0.08772294, -1.23380184, 0.0196004733, -0.09699342, -0.0305264443, 0.9946237
637140909196878551, -0.5250306, 0.08685276, -1.221226, 0.0228034779, -0.08961642, -0.0345028266, 0.995117366
637140909197033040, -0.5192557, 0.08535907, -1.208602, 0.0260229148, -0.08291765, -0.0398354642, 0.99541986
637140909197202754, -0.5131656, 0.08413409, -1.19624436, 0.02781814, -0.07561933, -0.045934625, 0.9956897
637140909197367484, -0.507874846, 0.08253525, -1.18356633, 0.02947441, -0.06721464, -0.05139233, 0.995978057
637140909197532259, -0.501189232, 0.08090399, -1.17131782, 0.03147687, -0.0573307276, -0.054216776, 0.996385
637140909197702007, -0.4947169, 0.07871148, -1.15904093, 0.0326520652, -0.04568977, -0.0546347052, 0.99692595
637140909197866045, -0.487649441, 0.07670994, -1.14709, 0.03342513, -0.0339300036, -0.05354562, 0.9974289
637140909198030817, -0.482424259, 0.07426528, -1.13578415, 0.03494442, -0.0235496145, -0.0521107055, 0.9977519
637140909198200538, -0.4776308, 0.07200309, -1.12449086, 0.03542007, -0.0145957693, -0.05111462, 0.997957766
637140909198375292, -0.474482179, 0.06988527, -1.1136061, 0.03370432, -0.006874398, -0.04984326, 0.998164535
637140909198535014, -0.471358955, 0.06819958, -1.102205, 0.0305922776, -0.000356271776, -0.0477387235, 0.9983912
637140909198704740, -0.4689961, 0.06627117, -1.09076667, 0.0287766214, 0.005229954, -0.0446054526, 0.998576462
637140909198869467, -0.466720849, 0.06444956, -1.07886648, 0.0283040851, 0.008555951, -0.0405398346, 0.9987403
637140909199029266, -0.465066373, 0.06255926, -1.06720662, 0.0270442758, 0.0110868691, -0.0357834063, 0.998932064
637140909199203957, -0.463470578, 0.0607624464, -1.055155, 0.0259246435, 0.0135327205, -0.0312009882, 0.999085248
637140909199363696, -0.462397933, 0.0589799248, -1.04328012, 0.0252268817, 0.0163877979, -0.0272847712, 0.999175
637140909199533428, -0.461060882, 0.0573745221, -1.03068423, 0.0239743423, 0.0197173655, -0.0245174617, 0.9992174
637140909199698156, -0.459881842, 0.05613027, -1.01826525, 0.0212965515, 0.0241639968, -0.0226649866, 0.9992241
637140909199867887, -0.458196, 0.0551272929, -1.0052135, 0.0173324179, 0.03004489, -0.0214077141, 0.999168932
637140909200032638, -0.456318021, 0.0542072169, -0.992639959, 0.0133319143, 0.0368595868, -0.0192642454, 0.999045849
637140909200197386, -0.453931868, 0.0534212328, -0.980041862, 0.009331692, 0.0438888259, -0.0156567283, 0.9988702
637140909200367105, -0.451225221, 0.05310358, -0.967865944, 0.00464097131, 0.0516463332, -0.0101493709, 0.9986031
637140909200536906, -0.44850105, 0.052952908, -0.955692768, 0.01046143, 0.0591066144, -0.005453651, 0.998182
637140909200706571, -0.4465363, 0.05329946, -0.943355441, 0.0270549469, 0.06374239, -0.00501897, 0.997586966
637140909200866319, -0.4445517, 0.0553109162, -0.9306589, 0.03827112, 0.06776703, -0.007216481, 0.9969408
637140909201031149, -0.442096651, 0.05884561, -0.9181244, 0.04006307, 0.07229676, -0.008849573, 0.996538937
637140909201200873, -0.438709974, 0.06280209, -0.904577732, 0.03525042, 0.07643718, -0.009845309, 0.9964025
637140909201365568, -0.434669256, 0.0670871362, -0.8910545, 0.0243161, 0.08063544, -0.009131821, 0.9964052
637140909201530302, -0.42966193, 0.0711109862, -0.8765645, 0.0166587867, 0.08320286, -0.00640880037, 0.9963728
637140909201705044, -0.424211442, 0.0745003447, -0.8617799, 0.0141693037, 0.08447847, -0.004366198, 0.996315
637140909201869857, -0.418166518, 0.07757063, -0.8470253, 0.0138736563, 0.08659118, -0.002730057, 0.9961436
637140909202034485, -0.411691666, 0.0797971338, -0.8327147, 0.0158624444, 0.09003137, -0.0016843495, 0.9958112
637140909202199258, -0.404750377, 0.08109808, -0.8185735, 0.02013268, 0.0948431045, -0.00204992224, 0.9952865
637140909202368982, -0.397621185, 0.08181417, -0.804447532, 0.0247089267, 0.09998633, -0.003469925, 0.994675934
637140909202528783, -0.390380025, 0.08213197, -0.790402532, 0.02756692, 0.103846937, -0.00416740775, 0.9942025
637140909202698476, -0.382028878, 0.08098358, -0.7760619, 0.02870805, 0.105140023, -0.00500608236, 0.9940304
637140909202863221, -0.3737354, 0.07999164, -0.7622615, 0.0294929519, 0.105509311, -0.00583806541, 0.9939638
637140909203027991, -0.364510953, 0.07722227, -0.748564243, 0.0314591825, 0.103891149, -0.008275265, 0.9940566
637140909203197711, -0.355024457, 0.07467285, -0.735493, 0.0342673436, 0.105212383, -0.0118240016, 0.9937889
637140909203362413, -0.345944345, 0.07185751, -0.7225481, 0.03881914, 0.107908331, -0.0177342147, 0.9932444
637140909203532212, -0.336886853, 0.068863146, -0.7101499, 0.0439839065, 0.112128645, -0.02595902, 0.9923803
637140909203696876, -0.328238964, 0.065853864, -0.6980721, 0.0479364321, 0.116979182, -0.0345350839, 0.9913755
637140909203861693, -0.3189218, 0.06258857, -0.6862037, 0.05198243, 0.120356143, -0.04125251, 0.9905102
637140909204031368, -0.3094369, 0.0592752844, -0.6744249, 0.0561896, 0.12233986, -0.0450356267, 0.989872456
637140909204201099, -0.2994748, 0.0563053973, -0.662585139, 0.0581820719, 0.12320108, -0.04668442, 0.989574134
637140909204360871, -0.28979522, 0.05378825, -0.6503245, 0.0575325042, 0.123132236, -0.047172, 0.989597559
637140909204530571, -0.280071944, 0.05155203, -0.6379077, 0.0563126579, 0.122036487, -0.04684385, 0.98981905
637140909204695311, -0.270700276, 0.04941577, -0.62505424, 0.0541102476, 0.119866364, -0.0457268432, 0.9902592
637140909204860122, -0.261447549, 0.0473101623, -0.6124346, 0.0522400923, 0.118057691, -0.04518652, 0.9906016
637140909205024810, -0.252157569, 0.04510455, -0.599312246, 0.0480931923, 0.114744455, -0.04421287, 0.9912447
637140909205194562, -0.24232769, 0.042888578, -0.5862911, 0.0418699, 0.110309191, -0.04189196, 0.992131
637140909205364257, -0.2323564, 0.0403945222, -0.573559761, 0.0384530239, 0.106555387, -0.0396475755, 0.9927716
637140909205524136, -0.22209236, 0.03778952, -0.561198235, 0.0377963744, 0.10301543, -0.0382865071, 0.9932238
637140909205698737, -0.210832775, 0.03481868, -0.5488802, 0.0366832241, 0.0985389054, -0.0357204974, 0.9938151
637140909205863476, -0.1994667, 0.031825114, -0.5370961, 0.034221217, 0.09504978, -0.033447206, 0.994321764
637140909206023266, -0.188312739, 0.029059872, -0.5251816, 0.0326067023, 0.0917702839, -0.0314938426, 0.9947478
637140909206197951, -0.1771518, 0.0266154744, -0.513313651, 0.0285123941, 0.08815986, -0.029945001, 0.995247841
637140909206362709, -0.166950881, 0.0252177119, -0.501407146, 0.0213527177, 0.08493679, -0.029092, 0.995732665
637140909206542452, -0.156760454, 0.0239941627, -0.490470916, 0.0284024086, 0.0808455348, -0.0331515074, 0.9957702
637140909206707162, -0.1469535, 0.022790581, -0.47879523, 0.04043109, 0.07704697, -0.0360416658, 0.9955552
637140909206871922, -0.136348873, 0.0233909674, -0.467941463, 0.0593752153, 0.07367942, -0.03693056, 0.9948277
637140909207036624, -0.126044258, 0.0257100612, -0.45726186, 0.0653817654, 0.07076119, -0.0331937745, 0.9947946
637140909207196397, -0.115545243, 0.0293109976, -0.447522968, 0.0696123, 0.0701024458, -0.029519761, 0.99467
637140909207366110, -0.106450945, 0.03482318, -0.4366667, 0.06616406, 0.0702933148, -0.0255788211, 0.995000958
637140909207520882, -0.09782877, 0.0407056734, -0.425496846, 0.05539286, 0.07097755, -0.0209800974, 0.9957177
637140909207695621, -0.09076838, 0.0460716039, -0.413813233, 0.04927853, 0.06974756, -0.0175171122, 0.9961928
637140909207855343, -0.08418986, 0.05069242, -0.402342677, 0.04927427, 0.06540276, -0.0149993179, 0.9965288
637140909208026853, -0.07839589, 0.0544656366, -0.390436441, 0.05080051, 0.05877506, -0.0112798261, 0.996914
637140909208201615, -0.07181522, 0.05745254, -0.379115582, 0.05200705, 0.0517369248, -0.00611672737, 0.9972869
637140909208361372, -0.06525858, 0.0598816127, -0.367702872, 0.0517227352, 0.0455666967, -0.000763870543, 0.9976211
637140909208526066, -0.05727095, 0.0620067343, -0.35578, 0.0497920737, 0.04185335, 0.004639574, 0.9978715
637140909208695837, -0.0493158363, 0.0636745542, -0.343363345, 0.047079552, 0.040145956, 0.009918325, 0.998034835
637140909208860583, -0.040939007, 0.06465148, -0.3312048, 0.0432273746, 0.038951207, 0.0144356657, 0.9982013
637140909209020305, -0.03384109, 0.06480789, -0.318763077, 0.0394785628, 0.037232127, 0.0171110611, 0.998379946
637140909209190022, -0.02662519, 0.0643536, -0.305996031, 0.0368196554, 0.0345640853, 0.018339837, 0.9985556
637140909209359797, -0.0204551537, 0.0631639659, -0.293134272, 0.0356173255, 0.0312277712, 0.0193913523, 0.9986893
637140909209519531, -0.0138288755, 0.0619890541, -0.280500829, 0.0359799042, 0.0277315, 0.02086923, 0.9987497
637140909209694237, -0.008172005, 0.0588196851, -0.267623723, 0.03900084, 0.0246190578, 0.0205652714, 0.998724163
637140909209858996, -0.00207673758, 0.056183096, -0.254814684, 0.04218086, 0.0235363338, 0.0200456455, 0.9986316
637140909210023703, 0.00345724821, 0.05363449, -0.242032558, 0.0442623124, 0.0237128828, 0.0199598316, 0.998539031
637140909210188462, 0.00913511, 0.05091012, -0.228784621, 0.0455222651, 0.02431823, 0.019152021, 0.998483658
637140909210353180, 0.014363098, 0.04846106, -0.216127038, 0.0467695259, 0.02493449, 0.018137224, 0.9984298
637140909210522972, 0.0190861784, 0.04551823, -0.203426659, 0.04647914, 0.0276495721, 0.0170511771, 0.998391
637140909210692720, 0.0237198882, 0.0430631936, -0.191063285, 0.04549699, 0.0304362718, 0.0172071029, 0.998352468
637140909210857423, 0.0277259424, 0.041045893, -0.178456336, 0.0439860448, 0.0334860869, 0.0175574329, 0.9983164
637140909211027146, 0.0308131985, 0.0393544473, -0.165625229, 0.0410445631, 0.0353285037, 0.0175903477, 0.9983776
637140909211196897, 0.0327586755, 0.0381746963, -0.152599543, 0.0375150144, 0.03451484, 0.0176664088, 0.998543561
637140909211361643, 0.033965826, 0.0372197, -0.139737651, 0.0346551873, 0.0314015821, 0.01718776, 0.998758
637140909211531361, 0.0344478227, 0.03710194, -0.126201853, 0.0312658772, 0.02887953, 0.01569738, 0.9989705
637140909211691120, 0.03470419, 0.0375464819, -0.112176776, 0.025713902, 0.0273243953, 0.0139016649, 0.999199152
637140909211860860, 0.0351953767, 0.03810034, -0.09783323, 0.0194832273, 0.0257804487, 0.0118342191, 0.9994077
637140909212025580, 0.0356084444, 0.0389448032, -0.082921654, 0.0133423693, 0.0246562362, 0.009715303, 0.99955976
637140909212190357, 0.0370328426, 0.0395841151, -0.06744693, 0.00764404936, 0.024304565, 0.009545309, 0.999629855
637140909212360062, 0.03883262, 0.0400590152, -0.05127972, 0.00385515764, 0.0249256771, 0.0114027243, 0.999616861
637140909212519802, 0.0408935472, 0.0409317, -0.0351836421, 0.0008145187, 0.0259583127, 0.01330738, 0.9995741
637140909212699507, 0.041902937, 0.0421684757, -0.0185425058, -0.00332439714, 0.0266743843, 0.0149530377, 0.9995268
637140909212854276, 0.0428326167, 0.0432135873, -0.00206992775, -0.00755075831, 0.0271782652, 0.0160155371, 0.9994738
637140909213019057, 0.0434917435, 0.0438741669, 0.0144635215, -0.008982144, 0.0290443487, 0.0165720247, 0.9994004
637140909213193730, 0.0449931175, 0.0442146137, 0.030631233, -0.00359224132, 0.0315931737, 0.01622796, 0.999362648
637140909213363507, 0.0461645946, 0.0449915268, 0.04697484, 0.00121623557, 0.0336516052, 0.0148577532, 0.9993225
637140909213523221, 0.0480897725, 0.0461447872, 0.06255175, 0.013688989, 0.034349978, 0.0135007482, 0.9992249
637140909213687998, 0.05039036, 0.0486207344, 0.07854512, 0.0223687533, 0.0351617, 0.0126393782, 0.999051332
637140909213857729, 0.0538658053, 0.0523222126, 0.09399194, 0.0198665168, 0.0368768051, 0.0134074893, 0.9990324
637140909214022435, 0.05734489, 0.0562818572, 0.108941086, 0.014233687, 0.0371199325, 0.01676407, 0.9990688
637140909214187180, 0.06146308, 0.059820924, 0.124328, 0.0129500562, 0.03806535, 0.0181273445, 0.9990269
637140909214346924, 0.06502196, 0.06296188, 0.139761508, 0.0145537658, 0.038219884, 0.0172569435, 0.9990144
637140909214518279, 0.06860473, 0.06680682, 0.155453622, 0.0160095878, 0.03743115, 0.0124350376, 0.9990936
637140909214687973, 0.07240138, 0.06991777, 0.170817256, 0.0179449245, 0.0390009, 0.00762492931, 0.999048948
637140909214847785, 0.07682554, 0.0720057338, 0.186104372, 0.0216300059, 0.0420430079, 0.00271036569, 0.998878
637140909215018285, 0.08117722, 0.07403728, 0.201616645, 0.0257223379, 0.04379927, -0.0007278441, 0.9987089
637140909215192999, 0.08564934, 0.075499855, 0.216888621, 0.027593011, 0.04365227, -0.00238722446, 0.9986628
637140909215362655, 0.08959961, 0.07707994, 0.232889086, 0.0271635447, 0.0425216034, -0.004353073, 0.9987167
637140909215527364, 0.0937024057, 0.07748756, 0.248522043, 0.0263988785, 0.0410425179, -0.00676148152, 0.998785734
637140909215687139, 0.0975614563, 0.07785967, 0.2647556, 0.0260340367, 0.03936884, -0.008957465, 0.9988454
637140909215861883, 0.101838149, 0.07670815, 0.2805771, 0.02773553, 0.0374947563, -0.0114540206, 0.998846233
637140909216021648, 0.106032625, 0.0750236139, 0.2963835, 0.0319488831, 0.036298573, -0.0141698867, 0.998729646
637140909216186367, 0.110583037, 0.07208757, 0.31135, 0.0384663232, 0.03528731, -0.0172773749, 0.9984872
637140909216351154, 0.115290433, 0.0692707, 0.327111542, 0.0441048145, 0.0341341719, -0.0193195324, 0.9982567
637140909216520847, 0.120363161, 0.0657840148, 0.3424924, 0.0484915748, 0.0328410864, -0.02060996, 0.998070836
637140909216690612, 0.125352919, 0.06246694, 0.357995749, 0.0514865965, 0.0312757045, -0.02086774, 0.9979657
637140909216860308, 0.130592957, 0.0582123958, 0.373013556, 0.05434411, 0.0289253686, -0.0208166745, 0.9978861
637140909217020071, 0.135979265, 0.0539543964, 0.3881189, 0.0578411967, 0.0271854922, -0.0206866655, 0.997741163
637140909217184821, 0.141819984, 0.049108468, 0.4028483, 0.06099685, 0.0259778611, -0.0200363752, 0.997598648
637140909217359549, 0.1481883, 0.0444254838, 0.417614043, 0.06521664, 0.0250175521, -0.0192366671, 0.997372
637140909217519267, 0.154537261, 0.0400055274, 0.431924582, 0.0689279661, 0.0243616886, -0.01973746, 0.997128844
637140909217684030, 0.161223292, 0.03659158, 0.4469499, 0.069712095, 0.0242019873, -0.02176199, 0.9970361
637140909217858759, 0.167992592, 0.0332979821, 0.4617884, 0.0727284551, 0.0235128626, -0.0235850047, 0.9967956
637140909218013502, 0.175450861, 0.0306754485, 0.476652473, 0.07449966, 0.0220121741, -0.0229427684, 0.996714056
637140909218188239, 0.183431953, 0.0283177681, 0.491298139, 0.07453611, 0.0201218426, -0.0196260475, 0.9968221
637140909218358010, 0.191567, 0.0265602618, 0.5061062, 0.07339884, 0.01799938, -0.01580664, 0.997015
637140909218517726, 0.199221253, 0.0251293853, 0.5211061, 0.07059894, 0.0154052274, -0.0130972657, 0.99729985
637140909218687469, 0.206635937, 0.0237680674, 0.53636235, 0.06701349, 0.0126664508, -0.0119995857, 0.997599542
637140909218847195, 0.213534743, 0.0226836875, 0.5512301, 0.0614821, 0.01080548, -0.0130171953, 0.9979648
637140909219021897, 0.220985949, 0.0217475146, 0.566472769, 0.0552925244, 0.0108819809, -0.0151751982, 0.9982956
637140909219181680, 0.227675647, 0.0213701129, 0.5809176, 0.0523086451, 0.0118683279, -0.0188403223, 0.9983827
637140909219351379, 0.234223947, 0.0209295787, 0.595326364, 0.0628018156, 0.0115287537, -0.0229873527, 0.9976947
637140909219516118, 0.240157932, 0.0220821574, 0.6104586, 0.0691448748, 0.009871786, -0.0253215451, 0.9972364
637140909219680919, 0.2458897, 0.0238357745, 0.6248462, 0.07732381, 0.00711851148, -0.02308764, 0.9967133
637140909219845624, 0.2508798, 0.026834745, 0.639935732, 0.085676074, 0.00217590388, -0.0195419881, 0.996129036
637140909220025387, 0.255385816, 0.0307336934, 0.655555248, 0.08594239, -0.00204983214, -0.0127672618, 0.996216238
637140909220190064, 0.259404, 0.0354516059, 0.6715419, 0.07894631, -0.005189878, -0.004726986, 0.9968542
637140909220374768, 0.263048649, 0.03986634, 0.688202858, 0.07028999, -0.007143075, 0.002941563, 0.9974967
637140909220519590, 0.2663745, 0.04345694, 0.7052119, 0.067604, -0.009030359, 0.00994993, 0.9976218
637140909220679350, 0.2695099, 0.0462002642, 0.7216352, 0.0699174851, -0.0120446477, 0.0161661338, 0.9973491
637140909220849046, 0.271918982, 0.048588898, 0.737792969, 0.07118569, -0.0167297777, 0.0221845154, 0.997076035
637140909221018790, 0.273942262, 0.0501499064, 0.7537229, 0.07229052, -0.0224538278, 0.0275769215, 0.996749461
637140909221183501, 0.275445342, 0.0510694459, 0.769472957, 0.07558255, -0.0274433661, 0.0319996364, 0.996248066
637140909221348239, 0.27677834, 0.0515990928, 0.785886765, 0.0779756755, -0.0309205856, 0.0347641036, 0.9958691
637140909221518008, 0.277857423, 0.0521102548, 0.802729547, 0.0763731152, -0.03270123, 0.0360306427, 0.9958914
637140909221692721, 0.278905928, 0.0521016344, 0.8199195, 0.07299903, -0.0339727551, 0.0360937379, 0.996099532
637140909221847476, 0.279807121, 0.0516400859, 0.837169945, 0.06888067, -0.03498413, 0.0353476554, 0.996384561
637140909222027230, 0.280860573, 0.0507688858, 0.854792, 0.06475708, -0.0360305831, 0.0354120657, 0.9966215
637140909222186954, 0.28175956, 0.049555745, 0.8724582, 0.0616581067, -0.03737677, 0.0372239277, 0.996702433
637140909222351699, 0.282422841, 0.04788035, 0.8904544, 0.0594006144, -0.0391531922, 0.0401772633, 0.9966566
637140909222526410, 0.282460868, 0.04567552, 0.9080745, 0.0583831742, -0.0417681076, 0.0438304842, 0.9964566
637140909222681164, 0.281877548, 0.0430215746, 0.9253104, 0.0579244532, -0.044167, 0.0459711626, 0.9962835
637140909222845941, 0.280572444, 0.04010807, 0.942640543, 0.05801917, -0.0459029227, 0.0456022248, 0.9962165
637140909223015682, 0.278668851, 0.036993444, 0.960120142, 0.0580098778, -0.04655982, 0.04361446, 0.9962755
637140909223190373, 0.2769177, 0.0337322578, 0.9774749, 0.05804601, -0.04593743, 0.0415623449, 0.99639
