timestamp,x,y,z,qx,qy,qz,qw
637139355304175174, 2.77516556, 0.08184565, -0.230404228, -0.0541515127, 0.18072857, 0.0105021549, 0.981985
637139355304349886, 2.77266717, 0.0817363858, -0.229431808, -0.05510679, 0.168724149, 0.0112802312, 0.984057
637139355304509650, 2.77003241, 0.08155449, -0.2285454, -0.0553475, 0.1572413, 0.0119155813, 0.985936046
637139355304674396, 2.76754761, 0.0812955052, -0.227696, -0.0553202219, 0.145637423, 0.0121880919, 0.987715
637139355304842875, 2.76475, 0.08123466, -0.2268779, -0.05533937, 0.1337538, 0.011764532, 0.98939836
637139355305014392, 2.76164436, 0.0812488, -0.226143852, -0.0563154854, 0.121986039, 0.0120509, 0.9908596
637139355305174115, 2.75903416, 0.08147633, -0.225353867, -0.0576449037, 0.110580847, 0.0125646442, 0.9921145
637139355305343841, 2.75631762, 0.08142272, -0.2246055, -0.05868045, 0.09883176, 0.0130148018, 0.993287265
637139355305513953, 2.75357246, 0.08144844, -0.223931551, -0.0592773, 0.08708315, 0.0131602036, 0.9943488
637139355305675645, 2.75106931, 0.08121968, -0.223253518, -0.05932995, 0.07492844, 0.0129188122, 0.995338559
637139355305859068, 2.7480526, 0.0810843557, -0.222636685, -0.0589863, 0.06190139, 0.0120349238, 0.996265054
637139355306018775, 2.74480581, 0.08090426, -0.222128585, -0.05910634, 0.0491502546, 0.01177825, 0.9969714
637139355306193512, 2.741745, 0.08087273, -0.221477449, -0.0595095381, 0.03577161, 0.0115407538, 0.997519851
637139355306358261, 2.738336, 0.08073047, -0.220846266, -0.060017027, 0.0219983645, 0.0114487521, 0.9978893
637139355306513006, 2.73516536, 0.08068587, -0.220153615, -0.06068361, 0.008329225, 0.0112322783, 0.998059154
637139355306682740, 2.73224926, 0.08053213, -0.219405279, -0.06118337, -0.00515174633, 0.0110629825, 0.998051941
637139355306852522, 2.72913313, 0.08052495, -0.218632519, -0.0617116839, -0.0183146484, 0.0108493119, 0.997867048
637139355307017234, 2.72608972, 0.08043086, -0.217915162, -0.0621627979, -0.0307153873, 0.0108472, 0.997534335
637139355307181955, 2.72317266, 0.08032586, -0.217140689, -0.0620016381, -0.04254826, 0.01113854, 0.997106552
637139355307351707, 2.71959949, 0.07995742, -0.216456637, -0.0612534, -0.0547169559, 0.011669361, 0.996553
637139355307511488, 2.71666718, 0.0797438, -0.215664312, -0.0603927858, -0.0664078444, 0.0119537367, 0.9958915
637139355307686170, 2.71374416, 0.07958357, -0.214797825, -0.0601894744, -0.0780028254, 0.0119420635, 0.995062947
637139355307846270, 2.71087718, 0.07944398, -0.213980287, -0.0598423332, -0.08907105, 0.0118759768, 0.994155049
637139355308009594, 2.70815587, 0.0792720243, -0.213228017, -0.05919513, -0.100133494, 0.0117745055, 0.99314183
637139355308181246, 2.70543075, 0.07890333, -0.212415084, -0.0575668924, -0.110273018, 0.0118073793, 0.9921626
637139355308346320, 2.70205855, 0.0785378441, -0.2117807, -0.0562086664, -0.120562911, 0.0119965989, 0.9910405
637139355308516052, 2.69939184, 0.07829441, -0.211070046, -0.05509764, -0.130543634, 0.0119694453, 0.989838064
637139355308681104, 2.69666, 0.0781523138, -0.2103777, -0.0545840561, -0.139777675, 0.01186631, 0.9886061
637139355308840868, 2.69403338, 0.0780247, -0.209718585, -0.0541748926, -0.149274647, 0.0116354926, 0.987242043
637139355309011082, 2.69188786, 0.0778183043, -0.208853751, -0.053311348, -0.157445163, 0.01113317, 0.9860248
637139355309182552, 2.6895287, 0.07754947, -0.208134025, -0.052226387, -0.165476665, 0.0104304114, 0.984774649
637139355309347298, 2.68665528, 0.07747765, -0.20743838, -0.05112114, -0.1731738, 0.01007114, 0.9835121
637139355309509168, 2.6843996, 0.07733072, -0.206650838, -0.050165575, -0.180522487, 0.00980804, 0.98224175
637139355309673356, 2.68190479, 0.07735928, -0.2057786, -0.0492842458, -0.1876319, 0.009837125, 0.980952859
637139355309843451, 2.67977548, 0.07720108, -0.204908445, -0.0485698953, -0.194267765, 0.0100418692, 0.979693949
637139355310008125, 2.6777916, 0.0772078037, -0.2039774, -0.0476771034, -0.201048329, 0.0102436217, 0.9783668
637139355310183176, 2.67588043, 0.07706343, -0.202981934, -0.046650257, -0.207030714, 0.0104716392, 0.9771655
637139355310348251, 2.673661, 0.0770001262, -0.202094138, -0.0454176068, -0.214062482, 0.01064558, 0.9757055
637139355310512983, 2.67168832, 0.07666911, -0.201072156, -0.04374136, -0.220694616, 0.0106461849, 0.9743035
637139355310677714, 2.669446, 0.07647377, -0.200032592, -0.0419784859, -0.227553383, 0.0109304981, 0.972799
637139355310842506, 2.667395, 0.07567528, -0.199017629, -0.04034248, -0.234329864, 0.0112498021, 0.9712546
637139355311012228, 2.665545, 0.07554438, -0.197686628, -0.03832521, -0.241147622, 0.011896424, 0.9696585
637139355311176984, 2.66375637, 0.0755633, -0.196346313, -0.0370993279, -0.24787271, 0.0125864809, 0.9680002
637139355311346733, 2.6617434, 0.07527719, -0.19514975, -0.0357023776, -0.255140364, 0.013209315, 0.9661544
637139355311516432, 2.65957165, 0.07513412, -0.193874747, -0.03409908, -0.2624118, 0.0138037205, 0.9642545
637139355311676178, 2.6575563, 0.07472958, -0.192699224, -0.0319809, -0.2698605, 0.0144076273, 0.962260365
637139355311845965, 2.655593, 0.0746134743, -0.191314012, -0.030027058, -0.2772105, 0.0149509227, 0.960223556
637139355312010661, 2.653636, 0.07435946, -0.189926177, -0.0287968889, -0.284286231, 0.01550397, 0.958181441
637139355312180718, 2.65165281, 0.07425987, -0.188493609, -0.0280169137, -0.291177422, 0.0162598081, 0.9561205
637139355312345458, 2.650156, 0.07505627, -0.186529487, -0.02813975, -0.29747507, 0.0170672312, 0.9541622
637139355312514342, 2.64827442, 0.07555429, -0.184757963, -0.0277683064, -0.303890318, 0.0178125165, 0.9521357
637139355312679017, 2.646612, 0.0757103562, -0.183033511, -0.027463574, -0.309731543, 0.018314274, 0.9502509
637139355312843747, 2.64495754, 0.07609982, -0.181090564, -0.0272828788, -0.315028548, 0.0187775083, 0.94850415
637139355313008515, 2.64349031, 0.0761551261, -0.179246441, -0.0271530431, -0.319929063, 0.0191468559, 0.946858764
637139355313173400, 2.64197588, 0.07622582, -0.177424863, -0.0269836187, -0.3246201, 0.0196614172, 0.945255041
637139355313369313, 2.640998, 0.0766847953, -0.175083488, -0.0271391086, -0.328199446, 0.01982371, 0.9440104
637139355313514039, 2.63982, 0.0767239, -0.17302686, -0.02704188, -0.331727028, 0.0201366432, 0.942772746
637139355313673859, 2.6387558, 0.07699768, -0.170639366, -0.0268311221, -0.335022539, 0.0206573345, 0.941601455
637139355313838549, 2.63755465, 0.0769175738, -0.16855526, -0.0267339982, -0.33868587, 0.02078537, 0.94029
637139355314013273, 2.6365335, 0.0772482753, -0.1661591, -0.0265848543, -0.342192262, 0.0207264572, 0.9390251
637139355314178030, 2.63557339, 0.0775687546, -0.163792163, -0.0263531543, -0.345960677, 0.02057016, 0.9376533
637139355314342743, 2.63451052, 0.07767692, -0.161644518, -0.02590956, -0.350048333, 0.0203778036, 0.9361515
637139355314507501, 2.633589, 0.07797359, -0.159403086, -0.0249955952, -0.354478657, 0.020518057, 0.934504747
637139355314679774, 2.63245749, 0.07807146, -0.157349676, -0.0239187423, -0.359219968, 0.0208876338, 0.932712555
637139355314839541, 2.63124943, 0.07844464, -0.155217677, -0.0228797756, -0.364309669, 0.02114301, 0.9307567
637139355315008280, 2.63000345, 0.0785552, -0.153264046, -0.0220668614, -0.369728625, 0.0211516749, 0.928636849
637139355315172989, 2.6287818, 0.07887164, -0.151148885, -0.02140627, -0.37553677, 0.0209822357, 0.926322639
637139355315337757, 2.62746572, 0.07895331, -0.149227262, -0.0208053887, -0.381584734, 0.020852413, 0.9238644
637139355315505570, 2.62636042, 0.0791801959, -0.147278577, -0.0195328444, -0.3882646, 0.0208623484, 0.9211047
637139355315680068, 2.62496614, 0.07925141, -0.145550668, -0.01878122, -0.395004332, 0.0206258018, 0.9182557
637139355315839845, 2.62357664, 0.07949348, -0.143739611, -0.01821208, -0.4017011, 0.0204052739, 0.915362358
637139355316006394, 2.622205, 0.07955127, -0.142056525, -0.0176283214, -0.4082657, 0.0203757752, 0.912465453
637139355316171278, 2.6208353, 0.0796013549, -0.14037, -0.0169871282, -0.415161252, 0.0203820821, 0.9093608
637139355316343118, 2.61953163, 0.0796068, -0.138838172, -0.01647787, -0.422111273, 0.02021077, 0.906168938
637139355316512196, 2.618516, 0.07975119, -0.137116224, -0.0162082165, -0.4284167, 0.0198234878, 0.9032184
637139355316677226, 2.61732388, 0.07976051, -0.135587946, -0.0157189537, -0.4343224, 0.01953465, 0.9004085
637139355316840294, 2.61625719, 0.07992424, -0.133979023, -0.015217213, -0.440076679, 0.01949494, 0.8976196
637139355317005063, 2.61519384, 0.0799177438, -0.132489353, -0.0149049247, -0.445618778, 0.0196355786, 0.894883335
637139355317174791, 2.614006, 0.07994933, -0.131002784, -0.0146085769, -0.451095819, 0.01980486, 0.8921362
637139355317339528, 2.61291242, 0.08004367, -0.129504651, -0.0148835033, -0.456534058, 0.019920703, 0.8893584
637139355317504292, 2.61199164, 0.08026769, -0.128029466, -0.015436993, -0.4619908, 0.0202387124, 0.8865194
637139355317669078, 2.61086416, 0.080311805, -0.126687363, -0.0156261511, -0.46767655, 0.020389799, 0.8835263
637139355317833835, 2.60996866, 0.08047329, -0.125329882, -0.01584851, -0.4736962, 0.02027763, 0.8803122
637139355318008470, 2.60895157, 0.0805124044, -0.124103367, -0.0159913823, -0.4792324, 0.0201695226, 0.8773105
637139355318168213, 2.607751, 0.08066599, -0.122793421, -0.0160229672, -0.4847755, 0.0199921485, 0.874263346
637139355318333183, 2.606793, 0.08070429, -0.121550173, -0.0160894077, -0.4899788, 0.01978073, 0.8713614
637139355318504366, 2.60594153, 0.08087073, -0.12021251, -0.0159763265, -0.494993031, 0.0196974631, 0.868526757
637139355318666965, 2.605041, 0.0808974952, -0.119038552, -0.0157104023, -0.5000593, 0.0197199434, 0.86562407
637139355318829293, 2.604324, 0.08104059, -0.117680565, -0.014992726, -0.504979432, 0.019846702, 0.862772942
637139355319009463, 2.60349321, 0.08101841, -0.116647869, -0.0145019414, -0.5100734, 0.0197303034, 0.8597823
637139355319164210, 2.60256147, 0.0812309757, -0.115686595, -0.0139313508, -0.5152054, 0.0196922757, 0.8567273
637139355319333960, 2.60171747, 0.08133465, -0.114841431, -0.01385892, -0.52064383, 0.0195466485, 0.8534377
637139355319498710, 2.60068083, 0.08179343, -0.113643371, -0.0141649432, -0.5260539, 0.0191389378, 0.8501179
637139355319678410, 2.59997225, 0.08194479, -0.113034889, -0.0143670933, -0.531578541, 0.0186503343, 0.846681833
637139355319833182, 2.59915543, 0.0822373554, -0.11187052, -0.014440462, -0.537074268, 0.0182711519, 0.8432134
637139355320002917, 2.598438, 0.08238971, -0.111311726, -0.0145873139, -0.5425553, 0.0177832786, 0.8397052
637139355320167627, 2.597355, 0.08293563, -0.110094026, -0.014718187, -0.547955751, 0.0172940772, 0.836199
637139355320332408, 2.596612, 0.08309827, -0.109555155, -0.0148240393, -0.553460956, 0.01670352, 0.8325756
637139355320502115, 2.59567213, 0.083388254, -0.108775184, -0.0146887656, -0.558991, 0.0162134431, 0.828885
637139355320666848, 2.59496164, 0.0834502354, -0.108411692, -0.01454738, -0.5644203, 0.0157733727, 0.8252087
637139355320836613, 2.59423161, 0.0837226659, -0.107851438, -0.0143276434, -0.5704113, 0.0155793978, 0.8210864
637139355320995157, 2.59357452, 0.08380404, -0.107720107, -0.014197953, -0.5760416, 0.0154618034, 0.8171509
637139355321164601, 2.59292841, 0.0840012, -0.1074063, -0.0140301213, -0.5819507, 0.0156367943, 0.812952638
637139355321334350, 2.59231186, 0.0840799958, -0.107541427, -0.0141997971, -0.587588668, 0.0154645825, 0.808887362
637139355321495196, 2.59143758, 0.0843010843, -0.107467718, -0.01454586, -0.592912436, 0.01501699, 0.804995537
637139355321664959, 2.59087515, 0.0843885541, -0.107529752, -0.0150562851, -0.597732961, 0.0149453832, 0.801414549
637139355321828618, 2.59029531, 0.0844589844, -0.107576817, -0.0154500417, -0.60280323, 0.0153809264, 0.797592
637139355322000124, 2.58975267, 0.08445821, -0.107814863, -0.0156270377, -0.6081439, 0.0154832639, 0.7935219
637139355322164875, 2.589232, 0.08469186, -0.107819632, -0.0159335975, -0.6131993, 0.0152489273, 0.78962034
637139355322331222, 2.58867979, 0.0847832263, -0.108162045, -0.016384108, -0.618103862, 0.0147959813, 0.7857864
637139355322493521, 2.588025, 0.08489242, -0.108616024, -0.0165783651, -0.622867942, 0.0145867132, 0.7820153
637139355322663630, 2.58755636, 0.0848988, -0.109061368, -0.0165804811, -0.627275, 0.01463485, 0.778483868
637139355322828695, 2.58699584, 0.0850010142, -0.109344266, -0.0166147165, -0.631572247, 0.0148083372, 0.7749976
637139355322998429, 2.58654737, 0.0850328058, -0.109744474, -0.0168665014, -0.635465562, 0.0149314627, 0.7718006
637139355323173141, 2.586225, 0.0851567462, -0.109978445, -0.01693784, -0.639097035, 0.0151358843, 0.7687906
637139355323332926, 2.58585167, 0.08559191, -0.110439852, -0.0167402048, -0.642671764, 0.0154599724, 0.765802741
637139355323495234, 2.58543754, 0.08565092, -0.110906541, -0.0167616419, -0.64651823, 0.0158586148, 0.76254946
637139355323659969, 2.58504534, 0.08566582, -0.111498237, -0.0169633143, -0.6504304, 0.0162417926, 0.7592027
637139355323829993, 2.58458948, 0.08571622, -0.112191275, -0.0173322465, -0.654190361, 0.01622481, 0.7559573
637139355323999694, 2.584251, 0.08570473, -0.112946354, -0.0175359678, -0.6576589, 0.0163297057, 0.752934754
637139355324174433, 2.5840807, 0.08568351, -0.113652706, -0.0178031027, -0.661423564, 0.0168554876, 0.749611735
637139355324329210, 2.58377743, 0.0856244341, -0.114408314, -0.018134607, -0.6651816, 0.0174041744, 0.7462585
637139355324498928, 2.58369732, 0.0856236741, -0.115250491, -0.0185565259, -0.669062257, 0.0182002988, 0.7427518
637139355324663651, 2.58355713, 0.08550222, -0.116280735, -0.01888279, -0.6734177, 0.0192835, 0.7387695
637139355324833234, 2.58335972, 0.08542482, -0.117410727, -0.01913632, -0.6776682, 0.0201025438, 0.7348439
637139355324998347, 2.583231, 0.08542195, -0.118557438, -0.0195414722, -0.682077646, 0.0205682423, 0.7307292
637139355325163092, 2.5831697, 0.08541225, -0.1196146, -0.0201794151, -0.6862093, 0.02090898, 0.7268235
637139355325327827, 2.58308554, 0.0853543, -0.120769031, -0.0209032539, -0.6905464, 0.0215100124, 0.722665966
637139355325497529, 2.58332443, 0.0853433162, -0.121954992, -0.021444723, -0.695281863, 0.02234084, 0.718069732
637139355325662300, 2.583394, 0.0853376538, -0.123348, -0.02180949, -0.7003699, 0.0232959241, 0.713066339
637139355325832296, 2.58348322, 0.08532657, -0.124915324, -0.0222992525, -0.7055194, 0.0240539145, 0.7079312
637139355326006732, 2.58357763, 0.08536346, -0.1262857, -0.0227849334, -0.710294843, 0.0246029235, 0.703105152
637139355326166475, 2.5838666, 0.085394606, -0.127757609, -0.0232413635, -0.7150737, 0.02494817, 0.698217034
637139355326331256, 2.583977, 0.08548726, -0.129079759, -0.0238512978, -0.7195791, 0.0248524211, 0.693555653
637139355326500961, 2.584373, 0.08559111, -0.130252153, -0.0245158654, -0.7234258, 0.0248820484, 0.689518
637139355326660715, 2.58460045, 0.08567404, -0.1313599, -0.02512044, -0.7269889, 0.0250495858, 0.685732245
637139355326825448, 2.584899, 0.08571841, -0.132523566, -0.02568983, -0.7305162, 0.0252532121, 0.6819446
637139355326995184, 2.58519316, 0.0858823657, -0.133421868, -0.0262007341, -0.733152747, 0.0248514414, 0.679104567
637139355327164949, 2.58554554, 0.0859910548, -0.1343722, -0.0267146043, -0.735560656, 0.0242371429, 0.6764979
637139355327324963, 2.58582449, 0.08609849, -0.135167748, -0.0271740258, -0.737886965, 0.0239136256, 0.673952937
637139355327488583, 2.58636522, 0.08619395, -0.135723934, -0.027341729, -0.7396958, 0.0235610735, 0.6719729
637139355327658662, 2.5866847, 0.0862384439, -0.136276618, -0.027332399, -0.741248965, 0.02314635, 0.670274
637139355327828356, 2.58717418, 0.08630711, -0.136682183, -0.0276717469, -0.742671132, 0.022403, 0.6687093
637139355327993136, 2.58741021, 0.0862401053, -0.137184322, -0.0280707125, -0.744251132, 0.0214900654, 0.666963637
637139355328161679, 2.587738, 0.08638146, -0.137658387, -0.0285297465, -0.7456248, 0.0205609761, 0.6654375
637139355328328160, 2.5879786, 0.0865074247, -0.138100863, -0.0284818765, -0.7469299, 0.0194866676, 0.66400665
637139355328492927, 2.58840752, 0.08660437, -0.138434023, -0.0279545486, -0.7483668, 0.0185983218, 0.6624349
637139355328657646, 2.58872747, 0.0865806043, -0.138883755, -0.0273130089, -0.749970436, 0.017971741, 0.6606628
637139355328827378, 2.58917, 0.086594075, -0.139308766, -0.0263889469, -0.7519104, 0.0171831045, 0.6585129
637139355328996164, 2.58951044, 0.0866455957, -0.139939785, -0.0258865859, -0.7540916, 0.0163268484, 0.6560558
637139355329166277, 2.58978152, 0.08672945, -0.140702948, -0.0259194225, -0.7565808, 0.015570459, 0.6532008
637139355329324683, 2.59006214, 0.08687009, -0.141487062, -0.0261259489, -0.7590175, 0.0145505322, 0.650383055
637139355329489662, 2.590476, 0.0870425, -0.142402083, -0.02630072, -0.7621172, 0.0133676277, 0.6467666
637139355329654744, 2.590942, 0.08706013, -0.143489987, -0.0265591461, -0.766107142, 0.0128853917, 0.6420346
637139355329829849, 2.591567, 0.08710939, -0.1446957, -0.02695796, -0.77110213, 0.0128966505, 0.6360098
637139355329989564, 2.59211159, 0.0871661752, -0.145920873, -0.0269287061, -0.7757354, 0.0123880329, 0.6303618
637139355330174293, 2.59286833, 0.08711617, -0.147687078, -0.0263268054, -0.782003, 0.012072199, 0.622601449
637139355330327611, 2.59348655, 0.08716397, -0.149432048, -0.02655669, -0.788127661, 0.0108061116, 0.614843667
637139355330492375, 2.594051, 0.08733972, -0.151010588, -0.0267291032, -0.793774843, 0.009617644, 0.607548
637139355330652121, 2.59453917, 0.08758301, -0.152766466, -0.0275519043, -0.7998183, 0.008149589, 0.5995542
637139355330821839, 2.59531355, 0.087868154, -0.154288113, -0.0286188722, -0.8054804, 0.0065624225, 0.591894567
637139355330996583, 2.59601927, 0.08795117, -0.15574038, -0.0292907767, -0.8106596, 0.005776189, 0.584756136
637139355331156361, 2.596622, 0.08803749, -0.157188118, -0.0295679756, -0.8153584, 0.00515017, 0.578178167
637139355331326068, 2.59710145, 0.0881440043, -0.158599347, -0.0300698373, -0.81957525, 0.00461952761, 0.572163343
637139355331485794, 2.59759235, 0.08831878, -0.159814313, -0.0306211952, -0.8233935, 0.003884999, 0.5666307
637139355331655526, 2.59792328, 0.08847867, -0.160869673, -0.03149548, -0.8263177, 0.00304842461, 0.562314749
637139355331825283, 2.59843183, 0.08854239, -0.161567152, -0.03217274, -0.8285177, 0.00249231374, 0.55903244
637139355331990017, 2.59905267, 0.0885177553, -0.162312716, -0.03223844, -0.831249535, 0.00192776893, 0.5549606
637139355332159816, 2.59951639, 0.08848554, -0.163129032, -0.0316059068, -0.833816767, 0.00144606316, 0.551134
637139355332324956, 2.59995556, 0.08846293, -0.163905263, -0.03091879, -0.836361945, 0.0008752949, 0.547304332
637139355332486336, 2.60041618, 0.08833668, -0.164588645, -0.0298926942, -0.8385036, 0.000411171059, 0.5440754
637139355332652869, 2.60065937, 0.08836261, -0.165310979, -0.02947683, -0.8406022, -0.000429699256, 0.5408502
637139355332822633, 2.600944, 0.0884839, -0.165916219, -0.0295165218, -0.842395961, -0.00190754468, 0.5380467
637139355332987363, 2.60108232, 0.08861557, -0.166536734, -0.0297741741, -0.84400785, -0.003347298, 0.535493255
637139355333147104, 2.601509, 0.08860448, -0.167026579, -0.02964432, -0.8458557, -0.00449508755, 0.5325685
637139355333321471, 2.60196972, 0.08854102, -0.167701289, -0.0291123427, -0.8480273, -0.00545580825, 0.52912426
637139355333491608, 2.60235977, 0.08845408, -0.16849339, -0.02818598, -0.850454569, -0.005801047, 0.5252608
637139355333649542, 2.60289, 0.08826778, -0.169393212, -0.0272590239, -0.85326767, -0.005939918, 0.5207264
637139355333823713, 2.60318613, 0.08830225, -0.170425445, -0.0268569514, -0.8560739, -0.006489962, 0.5161145
637139355333986513, 2.6036582, 0.08844575, -0.171337962, -0.0268073, -0.8586105, -0.00771888, 0.5118689
637139355334146270, 2.60390663, 0.08861829, -0.172359288, -0.02736746, -0.8610876, -0.008998711, 0.507639766
637139355334321014, 2.604403, 0.0887108445, -0.173352242, -0.0279651936, -0.8636337, -0.00986328349, 0.503247
637139355334491526, 2.604793, 0.08878565, -0.174347371, 0.0278412718, 0.8662101, 0.0104305279, -0.498794645
637139355334651283, 2.60522366, 0.08877086, -0.175436616, 0.0277475268, 0.8686149, 0.0107771773, -0.494592816
637139355334822720, 2.605515, 0.08874652, -0.176451713, 0.0277421959, 0.8710863, 0.0110332454, -0.4902217
637139355334987452, 2.60595226, 0.08876139, -0.17743656, 0.02801415, 0.8735288, 0.0114987623, -0.485829681
637139355335157195, 2.60621762, 0.088917464, -0.178525433, 0.0285244156, 0.8760362, 0.0121539971, -0.481247544
637139355335321951, 2.60669518, 0.08912328, -0.179422081, 0.02886093, 0.878261149, 0.01313031, -0.477129042
637139355335481642, 2.60683918, 0.08929564, -0.180384263, 0.029112773, 0.8801022, 0.0141328368, -0.473680049
637139355335656415, 2.60706, 0.0893778354, -0.181341618, 0.0294067729, 0.8816861, 0.0150020421, -0.4706802
637139355335816140, 2.60731268, 0.08939429, -0.182231858, 0.029410135, 0.8834947, 0.0156242391, -0.46725598
637139355335990898, 2.60766816, 0.08935563, -0.183029711, 0.02930511, 0.8851962, 0.01597882, -0.4640189
637139355336159862, 2.60785, 0.08940449, -0.1837598, 0.02915789, 0.8866704, 0.0164757576, -0.4611876
637139355336324658, 2.60811377, 0.0895257145, -0.184373692, 0.0288494527, 0.8877825, 0.017325798, -0.459031343
637139355336484346, 2.60825372, 0.08959608, -0.1850563, 0.0286589358, 0.888990164, 0.018292889, -0.456662446
637139355336649080, 2.60857463, 0.0896221548, -0.185751587, 0.0285834186, 0.89012146, 0.019090116, -0.454425335
637139355336823855, 2.60871267, 0.08960965, -0.186351389, 0.0283560753, 0.8911637, 0.0190320816, -0.452394724
637139355336988549, 2.60891151, 0.08958915, -0.186977908, 0.0278682318, 0.892003238, 0.01883098, -0.450776041
637139355337153311, 2.60891771, 0.089517, -0.1874775, 0.02743481, 0.892547548, 0.0186264925, -0.4497325
637139355337313066, 2.60904837, 0.08944, -0.188010156, 0.0272168834, 0.89327985, 0.0186401475, -0.448288947
637139355337487660, 2.60908651, 0.08928808, -0.188608512, 0.0272325631, 0.8941655, 0.0182775557, -0.44653374
637139355337650822, 2.60939884, 0.08928853, -0.189201251, 0.0273210369, 0.8952032, 0.0180603117, -0.4444532
637139355337820901, 2.60945845, 0.08926864, -0.189881563, 0.0273716543, 0.8962195, 0.0177933462, -0.442408055
637139355337984276, 2.60959768, 0.08922106, -0.190567136, 0.0274040867, 0.8971602, 0.0177992359, -0.440495044
637139355338155768, 2.60973978, 0.08916548, -0.191491663, 0.0275695063, 0.8984988, 0.01801398, -0.437738985
637139355338315538, 2.61001968, 0.0891182646, -0.192515463, 0.0279212072, 0.9001453, 0.0182028711, -0.4343128
637139355338485298, 2.61047459, 0.08913709, -0.193784, 0.0285243243, 0.9024399, 0.0184171386, -0.4294757
637139355338650249, 2.61118436, 0.08921414, -0.1951047, 0.0291030016, 0.9051825, 0.018741576, -0.423611283
637139355338816861, 2.61208367, 0.0892204642, -0.196476713, 0.0295931548, 0.908314049, 0.01891542, -0.4168117
637139355338985865, 2.612906, 0.08919032, -0.198158, 0.0300110877, 0.9120091, 0.0189181212, -0.408632964
637139355339140609, 2.61374569, 0.08918325, -0.199577078, 0.0301080663, 0.9152149, 0.0191125982, -0.401385039
637139355339310333, 2.614472, 0.08916469, -0.201109111, 0.0298474059, 0.918563, 0.0193306915, -0.39367193
637139355339490097, 2.61521173, 0.089131996, -0.202451527, 0.0294952616, 0.9215922, 0.01954789, -0.386543423
637139355339654857, 2.61574984, 0.08866686, -0.203682542, 0.0292452369, 0.9243017, 0.0208353531, -0.379969746
637139355339824903, 2.616291, 0.08876061, -0.205076, 0.0290940087, 0.926873744, 0.0222505312, -0.373582
637139355339979619, 2.6170063, 0.08892931, -0.20642519, 0.02898046, 0.9295291, 0.0242076088, -0.366810381
637139355340149895, 2.61759663, 0.08910009, -0.2077554, 0.0282410681, 0.9321302, 0.0261239763, -0.360074043
637139355340314902, 2.61827612, 0.08934095, -0.208810419, 0.0271039773, 0.9345233, 0.0274259765, -0.353807151
637139355340484653, 2.61863136, 0.0893766, -0.209744364, 0.0262747258, 0.936526835, 0.0279466677, -0.3484914
637139355340654388, 2.61868453, 0.08927344, -0.210561365, 0.02562628, 0.938163161, 0.0283432044, -0.344078183
637139355340819136, 2.61895442, 0.0892586, -0.211458534, 0.0257709082, 0.9397716, 0.028769549, -0.339613825
637139355340978849, 2.61922359, 0.08919343, -0.2123487, 0.0269127432, 0.9412529, 0.02899002, -0.335377842
637139355341148587, 2.61969471, 0.08921322, -0.213439435, 0.0292746, 0.9429687, 0.02883163, -0.330335945
637139355341313332, 2.620313, 0.08933009, -0.214517027, 0.0315916836, 0.9445779, 0.0283519737, -0.3255316
637139355341483062, 2.62062645, 0.08934897, -0.215479553, 0.0329716057, 0.9457563, 0.0277432241, -0.322006583
637139355341642791, 2.6208756, 0.08942367, -0.2161547, 0.0339469537, 0.946992, 0.0277197547, -0.318253815
637139355341812549, 2.62127018, 0.0893530846, -0.217157722, 0.0346669666, 0.9482946, 0.0279875025, -0.31424877
637139355341982322, 2.6215663, 0.0892844, -0.217863083, 0.03502332, 0.949833632, 0.02774885, -0.3095473
637139355342152011, 2.62179732, 0.0891751051, -0.218759924, 0.0353595838, 0.951333, 0.0269115418, -0.304944336
637139355342316794, 2.62201643, 0.08907773, -0.219403118, 0.0354903564, 0.95257163, 0.026160527, -0.301103622
637139355342486471, 2.62208033, 0.08884131, -0.22019881, 0.0355243124, 0.953719556, 0.0253055617, -0.297517478
637139355342651219, 2.622243, 0.08853446, -0.220780477, 0.0355438776, 0.954861164, 0.0240379442, -0.2939371
637139355342820963, 2.62229228, 0.0881791, -0.221557483, 0.03548197, 0.9558601, 0.02235538, -0.290813863
637139355342985703, 2.622159, 0.08790221, -0.2219738, 0.0350778177, 0.9566767, 0.0207040869, -0.28828913
637139355343145450, 2.62211752, 0.08759208, -0.222641811, 0.0345452763, 0.9573813, 0.01944132, -0.28609395
637139355343320203, 2.62193513, 0.08729838, -0.222944632, 0.0339371935, 0.957588434, 0.0181053672, -0.285560519
637139355343484907, 2.621763, 0.08714606, -0.223424613, 0.03404488, 0.957815349, 0.01746632, -0.2848256
637139355343644677, 2.62172866, 0.08704816, -0.223774478, 0.0343754552, 0.9581552, 0.0169238672, -0.283673376
637139355343814415, 2.62159514, 0.08693451, -0.224200368, 0.034602236, 0.958373547, 0.0165484566, -0.2829293
637139355343984144, 2.62140036, 0.08693416, -0.224345922, 0.0346868858, 0.958421767, 0.0161186084, -0.282780379
637139355344143900, 2.62121725, 0.08687437, -0.224670261, 0.03463135, 0.958562136, 0.0157096349, -0.282334238
637139355344318983, 2.6210947, 0.0868037, -0.224729285, 0.03485039, 0.9584525, 0.0153885959, -0.282696784
637139355344488688, 2.62098718, 0.0867367759, -0.225029141, 0.03537912, 0.9585405, 0.0151832923, -0.282343566
637139355344638402, 2.62102032, 0.08668527, -0.2252787, 0.0353989229, 0.9586999, 0.0147217568, -0.2818239
