timestamp,x,y,z,qx,qy,qz,qw
637140007467713938, -2.05964255, 0.0412339456, 1.69279778, -0.00510467961, 0.2517521, -0.0353806652, 0.9671314
637140007467913867, -2.05802369, 0.0418233238, 1.690868, -0.008287525, 0.262753963, -0.0365960374, 0.964133
637140007468017934, -2.05668449, 0.042526003, 1.6895957, -0.0119079771, 0.2739389, -0.03661844, 0.960976
637140007468213869, -2.05504632, 0.0430502966, 1.68826842, -0.0141075365, 0.284788966, -0.0354109854, 0.9578321
637140007468414154, -2.05344772, 0.0434338339, 1.68688512, -0.01536413, 0.295686036, -0.0337859876, 0.9545639
637140007468513869, -2.051056, 0.0432797633, 1.68522811, -0.0161202736, 0.305788547, -0.0312657729, 0.9514494
637140007468713698, -2.04785776, 0.04299442, 1.68353343, -0.01630234, 0.315776646, -0.02940657, 0.948237658
637140007468913540, -2.04498124, 0.0431962758, 1.68218255, -0.0165674575, 0.325580865, -0.0275431946, 0.944967747
637140007469017947, -2.04165173, 0.04333945, 1.68093181, -0.0174177159, 0.3350835, -0.02603848, 0.9416675
637140007469213317, -2.03901386, 0.04366971, 1.67957008, -0.0185263976, 0.344873071, -0.02503284, 0.9381326
637140007469413751, -2.03416729, 0.04383514, 1.67876959, -0.0208325256, 0.352586031, -0.0244130213, 0.935228944
637140007469514488, -2.030319, 0.0433871076, 1.67741776, -0.0209390651, 0.361231834, -0.02330739, 0.9319495
637140007469713977, -2.026164, 0.0435699746, 1.67539358, -0.0195641425, 0.3691528, -0.0227375012, 0.928884566
637140007469914181, -2.02151775, 0.0430593342, 1.67335248, -0.0191200059, 0.377819657, -0.0227204468, 0.9254029
637140007470015563, -2.01609755, 0.043296922, 1.67064357, -0.0223700479, 0.387090445, -0.0217672754, 0.9215133
637140007470214754, -2.010779, 0.0432824269, 1.66849339, -0.02784568, 0.39613384, -0.0197070818, 0.917558849
637140007470413722, -2.00522733, 0.0434998646, 1.665513, -0.03227169, 0.405072778, -0.0176118966, 0.913545
637140007470514252, -1.99965954, 0.0435263179, 1.66265237, -0.0360879749, 0.413757324, -0.0156117361, 0.909537733
637140007470713383, -1.99346566, 0.0439878963, 1.659348, -0.0403051041, 0.421294928, -0.01253803, 0.9059409
637140007470916917, -1.986666, 0.0441183448, 1.65594029, -0.044227317, 0.4282262, -0.00868437, 0.9025469
637140007471015232, -1.97977531, 0.0441726968, 1.65239143, -0.04824442, 0.434714, -0.00513827056, 0.899260759
637140007471213445, -1.97273088, 0.04364157, 1.64877129, -0.05041637, 0.440663785, -0.00270329835, 0.896251261
637140007471417635, -1.96556783, 0.0431297757, 1.64443183, -0.0498089753, 0.445855081, -0.00129351171, 0.893717349
637140007471513467, -1.95807374, 0.042411536, 1.64012122, -0.0496122278, 0.4504434, -0.0002696521, 0.891425431
637140007471713169, -1.950208, 0.0422839224, 1.63526452, -0.0496742576, 0.4545731, 0.0008741315, 0.8893228
637140007471916847, -1.94172931, 0.04235743, 1.62995338, -0.05007451, 0.458473116, 0.00301077939, 0.8872913
637140007472014356, -1.93302667, 0.04298744, 1.624375, -0.0506849736, 0.462480247, 0.004656707, 0.8851674
637140007472213515, -1.92375422, 0.0451223031, 1.61860859, -0.0520069, 0.467146635, 0.00454961555, 0.8826374
637140007472415006, -1.9146862, 0.04723465, 1.6116879, -0.05205558, 0.472242266, 0.00140681991, 0.879929245
637140007472515703, -1.90594721, 0.0473438725, 1.60616159, -0.05436453, 0.477269471, -0.00131195458, 0.877072752
637140007472713714, -1.89657891, 0.0479197763, 1.60010612, -0.0587884225, 0.482807428, -0.00453461, 0.873739362
637140007472914478, -1.88713169, 0.0481906831, 1.59379888, -0.0599939451, 0.488822281, -0.006339288, 0.870295
637140007473017595, -1.877955, 0.04724398, 1.5875001, -0.0594995469, 0.4948993, -0.007912462, 0.8668748
637140007473214881, -1.86923575, 0.04573602, 1.58119917, -0.05764848, 0.5004885, -0.008785323, 0.863777041
637140007473416391, -1.86110854, 0.04505226, 1.5751214, -0.0566884354, 0.5051, -0.007962838, 0.8611603
637140007473513629, -1.85317016, 0.04492571, 1.56914139, -0.05653412, 0.509801865, -0.007647252, 0.858398259
637140007473714226, -1.84554958, 0.0446928777, 1.56316, -0.0561185144, 0.5140979, -0.005475909, 0.855876267
637140007473915281, -1.83753669, 0.04428131, 1.55707884, -0.05644703, 0.5183835, -0.0035407613, 0.8532759
637140007474015164, -1.83013582, 0.043406412, 1.55129969, -0.055552043, 0.522246659, -0.000297634484, 0.850983143
637140007474214399, -1.82246542, 0.0422215723, 1.54534757, -0.0540944226, 0.5258926, 0.00278784055, 0.8488245
637140007474413165, -1.81510007, 0.04050797, 1.539839, -0.0533919744, 0.52988255, 0.00476344442, 0.8463753
637140007474514504, -1.80755234, 0.0383243971, 1.53406763, -0.0517065935, 0.5346651, 0.00471081259, 0.843467534
637140007474713835, -1.800565, 0.0357976668, 1.52834344, -0.04870322, 0.5403742, 0.00306833512, 0.8400085
637140007474916626, -1.79322052, 0.0339607857, 1.52233422, -0.04796833, 0.5474737, 0.00191925012, 0.835444748
637140007475016868, -1.78646493, 0.0341481939, 1.51598048, -0.0496636666, 0.557866, 0.0009270537, 0.8284433
637140007475214131, -1.78020108, 0.0345757, 1.5094943, -0.0497817844, 0.568108559, 8.1071E-05, 0.8214466
637140007475418111, -1.774677, 0.0364352, 1.50260282, -0.0511061922, 0.581968546, 0.00053713657, 0.811603665
637140007475513462, -1.76876068, 0.0376615524, 1.49612236, -0.0528898761, 0.5937992, 0.00196202868, 0.80287075
637140007475714064, -1.76322365, 0.0397479646, 1.48986316, -0.05508561, 0.606825948, 0.00393550145, 0.792913854
637140007475915901, -1.75759339, 0.04168144, 1.48367286, -0.0561638363, 0.6197759, 0.0049913507, 0.7827506
637140007476015404, -1.75189722, 0.043221917, 1.47797918, -0.057813704, 0.6321855, 0.00556539465, 0.772637069
637140007476264051, -1.74561393, 0.0445431024, 1.4723593, -0.0601751171, 0.6437172, 0.005938551, 0.762870848
637140007476415485, -1.73928046, 0.0452049449, 1.4676919, -0.062575005, 0.6545272, 0.005924284, 0.7534212
637140007476514000, -1.732833, 0.04581963, 1.46259284, -0.06358926, 0.664663, 0.00529809063, 0.7444135
637140007476713644, -1.72571576, 0.0451625735, 1.45852828, -0.0633667, 0.674146, 0.00429777149, 0.7358623
637140007476915728, -1.71809828, 0.0442670844, 1.45577347, -0.0613568574, 0.682445, 0.00288996287, 0.7283514
637140007477016605, -1.71078038, 0.0433983244, 1.45179915, -0.05995976, 0.690556169, 0.002155633, 0.7207859
637140007477214742, -1.70249557, 0.0423385873, 1.44868863, -0.05764459, 0.697327852, 0.001031881, 0.7144298
637140007477415022, -1.69433892, 0.0413351469, 1.44544625, -0.0564396232, 0.704112, -0.000173096123, 0.7078424
637140007477515935, -1.68665028, 0.0408493951, 1.44129729, -0.0550780147, 0.711155057, -0.00173773558, 0.7008722
637140007477713602, -1.67841506, 0.04015222, 1.43814468, -0.0541742332, 0.717902839, -0.00345521187, 0.6940236
637140007477914428, -1.669943, 0.03987787, 1.435453, -0.0535257, 0.725120664, -0.00570008252, 0.686514854
637140007478015104, -1.66193187, 0.03924868, 1.4318769, -0.0527196266, 0.7327977, -0.007813029, 0.67835623
637140007478214769, -1.65349329, 0.0387483351, 1.42926669, -0.0507960543, 0.7407244, -0.0101540163, 0.669809
637140007478414447, -1.64535952, 0.0381967351, 1.42597711, -0.04903396, 0.748274446, -0.0115006128, 0.6614747
637140007478566844, -1.63679433, 0.03767249, 1.42292476, -0.04703301, 0.7555361, -0.0120425085, 0.6533056
637140007478716854, -1.62802672, 0.03662183, 1.42035151, -0.044728, 0.7628786, -0.0126738669, 0.644868255
637140007478914176, -1.61872768, 0.035511598, 1.418644, -0.0416314043, 0.770054936, -0.0133913606, 0.6364769
637140007479014440, -1.60969913, 0.034449663, 1.41609049, -0.0396499746, 0.7767104, -0.0140877105, 0.6284508
637140007479214053, -1.59988737, 0.0335967764, 1.4147315, -0.03836451, 0.7826874, -0.0135403164, 0.621084
637140007479415181, -1.58917165, 0.03279542, 1.41348743, -0.03780982, 0.7874299, -0.0118466029, 0.6151294
637140007479517220, -1.57847834, 0.03168499, 1.412013, -0.03787165, 0.7919411, -0.0102800541, 0.6093352
637140007479713982, -1.568227, 0.0301477872, 1.41071188, -0.037281502, 0.796609044, -0.009540881, 0.6032687
637140007479914232, -1.55671871, 0.0278558247, 1.41021132, -0.03497821, 0.799963832, -0.009294439, 0.5989558
637140007480064782, -1.54559255, 0.0255997479, 1.409862, -0.032568, 0.8032819, -0.009714005, 0.5946286
637140007480217366, -1.53383565, 0.0232651532, 1.40940583, -0.02969992, 0.8060151, -0.01046312, 0.5910568
637140007480415789, -1.52195048, 0.0209499, 1.40928245, -0.0269898623, 0.808337569, -0.0105264056, 0.588006139
637140007480516431, -1.51019788, 0.0190493874, 1.40882826, -0.0250447951, 0.8105455, -0.009758406, 0.58505857
637140007480717779, -1.49759209, 0.0173282139, 1.4089638, -0.02377884, 0.8118571, -0.00767658, 0.5833213
637140007480918291, -1.48475456, 0.015836481, 1.40928316, -0.0231036264, 0.8121174, -0.00504550943, 0.5830147
637140007481013907, -1.47232819, 0.01453688, 1.40936971, -0.02216455, 0.8130789, -0.003680168, 0.5817199
637140007481217013, -1.45947564, 0.0132949576, 1.41020024, -0.0208582375, 0.813065946, -0.00219112122, 0.5817937
637140007481415098, -1.446363, 0.0122955665, 1.41106868, -0.0198387466, 0.812199056, -0.000797532732, 0.5830425
637140007481515241, -1.43323946, 0.0122402683, 1.41249919, -0.0182404034, 0.810853243, -0.00135966693, 0.5849637
637140007481715530, -1.42027521, 0.015040379, 1.41381538, -0.01618274, 0.8091189, -0.002807203, 0.587415338
637140007481914110, -1.4075073, 0.0173125751, 1.414794, -0.0141116567, 0.8078709, -0.00234350725, 0.589185834
637140007482014839, -1.39445651, 0.02123139, 1.41609931, -0.0123835243, 0.8050011, 0.0005062827, 0.5931439
637140007482218234, -1.38146853, 0.0258933157, 1.41786551, -0.009358208, 0.8006897, 0.00540304556, 0.598981857
637140007482413542, -1.368995, 0.0292017162, 1.41880393, -0.00631131837, 0.797690749, 0.008994411, 0.6029666
637140007482514888, -1.35653377, 0.03193002, 1.41988945, -0.00307663833, 0.7940489, 0.0132042048, 0.607702732
637140007482714778, -1.34456921, 0.03393585, 1.42011619, -0.000387832144, 0.7896326, 0.0180766284, 0.6133135
637140007482917309, -1.33251166, 0.0347188264, 1.42054629, 7.94520456E-05, 0.78523463, 0.0228298679, 0.6187774
637140007483018867, -1.32033753, 0.035047017, 1.42066777, -9.430745E-05, 0.781040251, 0.0267168656, 0.623909
637140007483215441, -1.30859756, 0.0334298648, 1.41994691, -0.0008060954, 0.7767257, 0.0291655827, 0.629162848
637140007483415215, -1.29728806, 0.03226973, 1.41899848, 0.00156862079, 0.772628, 0.0291652717, 0.6341868
637140007483566931, -1.2861737, 0.0309234522, 1.417936, 0.004728314, 0.7687693, 0.02719485, 0.6389302
637140007483718457, -1.27532625, 0.0302520618, 1.41645813, 0.00619081641, 0.764939547, 0.0256961584, 0.6435595
637140007483914759, -1.2647016, 0.0300798453, 1.41523123, 0.00626851339, 0.7606499, 0.0252000336, 0.6486427
637140007484014719, -1.25460076, 0.030158028, 1.41341138, 0.006341085, 0.7565713, 0.0235085078, 0.653457761
637140007484216503, -1.24502349, 0.0302451737, 1.41158414, 0.007641611, 0.7536511, 0.0193463415, 0.6569455
637140007484417057, -1.23624575, 0.0307066441, 1.409144, 0.009973092, 0.7512532, 0.0134672942, 0.6598014
637140007484517092, -1.227592, 0.0310463272, 1.406946, 0.0120674921, 0.7482436, 0.008520649, 0.6632597
637140007484718228, -1.21859264, 0.03182861, 1.40489578, 0.0132763172, 0.7444204, 0.00544163957, 0.667557061
637140007484915924, -1.21022153, 0.0337206572, 1.40242243, 0.0113825127, 0.740319669, 0.004274549, 0.672145
637140007485014693, -1.20127177, 0.0354031362, 1.39967465, 0.00743458373, 0.737160861, 0.00572109548, 0.6756522
637140007485213558, -1.19174469, 0.0364300162, 1.39744806, 0.00362367043, 0.734478, 0.008019668, 0.6785755
637140007485414727, -1.18213987, 0.037577942, 1.39353514, -0.000974674243, 0.733102858, 0.013277554, 0.6799875
637140007485515617, -1.17262733, 0.03787387, 1.390153, -0.003187678, 0.7324099, 0.0157900173, 0.6806735
637140007485714936, -1.16300821, 0.03808138, 1.38646126, -0.00461006071, 0.7318952, 0.0167311113, 0.6811962
637140007485914067, -1.15298438, 0.03727401, 1.38173115, -0.004584856, 0.733081639, 0.0167452879, 0.679919064
637140007486015441, -1.1429894, 0.03689969, 1.37791562, -0.004377513, 0.7334066, 0.016442677, 0.6795773
637140007486213828, -1.13255978, 0.0358833931, 1.37261367, -0.00371188228, 0.734696567, 0.0152495895, 0.6782143
637140007486416028, -1.12224054, 0.03527517, 1.36807871, -0.00477712927, 0.735173166, 0.0145134, 0.677707136
637140007486516205, -1.11147642, 0.0345961042, 1.36308217, -0.006596061, 0.735225, 0.0134267816, 0.677658
637140007486717968, -1.1009903, 0.0338918976, 1.3586334, -0.00766919274, 0.735012531, 0.0119644478, 0.677904546
637140007486918665, -1.09002, 0.0327057764, 1.35317409, -0.007896068, 0.734815657, 0.009246247, 0.678157866
637140007487015521, -1.0789957, 0.03172651, 1.34824419, -0.00727911945, 0.7344732, 0.00656488352, 0.678566933
637140007487217398, -1.06806993, 0.0306457542, 1.34274423, -0.00671638129, 0.7340207, 0.00448986934, 0.679079
637140007487415006, -1.05708849, 0.0296774656, 1.33747661, -0.00667516375, 0.733626842, 0.004059021, 0.679507732
637140007487514528, -1.04552293, 0.0287308954, 1.33119965, -0.007880624, 0.732995331, 0.006373422, 0.680158138
637140007487717383, -1.03408194, 0.0276441462, 1.3255918, -0.0092785405, 0.7318404, 0.00869824, 0.6813575
637140007487918693, -1.022594, 0.02614877, 1.31940758, -0.009814508, 0.7305559, 0.0105826166, 0.6827004
637140007488018066, -1.01112866, 0.02434114, 1.31313682, -0.0103514828, 0.7291491, 0.0118058836, 0.6841748
637140007488217682, -0.9997208, 0.02242675, 1.30635333, -0.0121917436, 0.728280842, 0.01334083, 0.685040534
637140007488416709, -0.9881263, 0.02108103, 1.299691, -0.0145799657, 0.727465034, 0.0149490554, 0.685826957
637140007488514062, -0.976818442, 0.0192041248, 1.29202247, -0.0152476663, 0.7260165, 0.0157503523, 0.6873278
637140007488715108, -0.9652784, 0.0174854882, 1.28483522, -0.01444355, 0.723847568, 0.0155272251, 0.689633965
637140007488918980, -0.954283237, 0.0155337453, 1.27743375, -0.0125701176, 0.7212632, 0.0133119868, 0.6924191
637140007489016795, -0.9428824, 0.0141528472, 1.27028251, -0.0111953737, 0.7188748, 0.0106345052, 0.6949681
637140007489214929, -0.9320234, 0.0139213391, 1.26219523, -0.01089268, 0.7164448, 0.00764511665, 0.6975169
637140007489417648, -0.920557261, 0.0142552182, 1.25457549, -0.011000501, 0.714540541, 0.0059348233, 0.6994824
637140007489514368, -0.9098247, 0.0168055, 1.24625921, -0.009937879, 0.7127457, 0.004792402, 0.7013357
637140007489714766, -0.89861834, 0.0204653963, 1.23790288, -0.0105880117, 0.710247755, 0.00527375657, 0.703852355
637140007489918722, -0.887412548, 0.0240714, 1.22967744, -0.009948287, 0.7083775, 0.005713693, 0.705740631
637140007490016637, -0.876482248, 0.0300572626, 1.22126293, -0.0104811331, 0.706558466, 0.007205529, 0.7075404
637140007490215769, -0.8648034, 0.0338806845, 1.21326947, -0.0151073663, 0.704609632, 0.008729062, 0.709380567
637140007490415602, -0.853535056, 0.03754389, 1.20576, -0.0177115742, 0.7025924, 0.009312119, 0.7113111
637140007490516094, -0.8428805, 0.0405776277, 1.19848132, -0.0196894873, 0.6996255, 0.009202603, 0.7141791
637140007490715253, -0.8317237, 0.0422376953, 1.19163084, -0.0219113119, 0.696669459, 0.008979969, 0.7170014
637140007490915984, -0.8211447, 0.04227688, 1.18503118, -0.0222988334, 0.6935935, 0.009423244, 0.719959736
637140007491017293, -0.8107161, 0.04221194, 1.17868543, -0.0203776844, 0.6906979, 0.0109328469, 0.722773552
637140007491218109, -0.8001654, 0.041362036, 1.17255223, -0.0187354926, 0.68745023, 0.01268131, 0.725879
637140007491414774, -0.7896319, 0.0402543359, 1.166585, -0.0181658138, 0.6844897, 0.0146703133, 0.728648543
637140007491565935, -0.779199839, 0.0397735275, 1.16058087, -0.01806775, 0.682469845, 0.0164731834, 0.730504751
637140007491714655, -0.769254565, 0.0395898223, 1.15487385, -0.019390339, 0.6810226, 0.0176530574, 0.731792748
637140007491966934, -0.759327769, 0.0385441445, 1.14964223, -0.0211624987, 0.6795099, 0.0168756265, 0.733166933
637140007492068069, -0.749324441, 0.03834016, 1.14435482, -0.02151022, 0.6772235, 0.01625081, 0.7352833
637140007492214842, -0.740278363, 0.0375139676, 1.140389, -0.020563256, 0.674451768, 0.0114561906, 0.7379436
637140007492414343, -0.7311043, 0.0382091925, 1.13651824, -0.0203935336, 0.6720706, 0.00705334824, 0.7401726
637140007492515144, -0.722214937, 0.0393074043, 1.13264632, -0.0197262652, 0.670966744, 0.00434986735, 0.741212249
637140007492714013, -0.7132263, 0.0409585163, 1.12887633, -0.018344257, 0.6707028, 0.003380309, 0.741491556
637140007492917407, -0.704578638, 0.042531, 1.12508416, -0.0165162869, 0.6710401, 0.00328315259, 0.7412298
637140007493016448, -0.696059, 0.0444467254, 1.12183738, -0.01563376, 0.671685755, 0.00500394125, 0.7406543
637140007493214570, -0.687243164, 0.0460102335, 1.11836827, -0.0158040617, 0.672410369, 0.008097064, 0.739965558
637140007493314034, -0.6782292, 0.04753584, 1.11489856, -0.0164046474, 0.6728189, 0.0110942209, 0.7395422
637140007493516211, -0.6688999, 0.048611328, 1.1116066, -0.0173647534, 0.6734104, 0.0149948951, 0.738912761
637140007493714844, -0.6594548, 0.04921347, 1.10843635, -0.018348366, 0.6738561, 0.01857658, 0.7384012
637140007493915689, -0.6498287, 0.0491431244, 1.10535073, -0.0198061615, 0.674170136, 0.0202896688, 0.7380317
637140007494014746, -0.639907241, 0.04928222, 1.10234261, -0.02127337, 0.674614, 0.02164957, 0.7375464
637140007494215570, -0.6295701, 0.0485910773, 1.0995636, -0.0235222187, 0.675650358, 0.022493178, 0.7365035
637140007494316815, -0.6192636, 0.0481613427, 1.09646273, -0.0249865465, 0.676356137, 0.0232703555, 0.7357829
637140007494514010, -0.60850203, 0.0468539149, 1.09378886, -0.0254125651, 0.6770391, 0.0234474819, 0.7351343
637140007494715704, -0.597843468, 0.04579103, 1.09110975, -0.02490408, 0.6775064, 0.023616923, 0.7347157
637140007494814632, -0.586834431, 0.0439789854, 1.08866012, -0.02300097, 0.6781015, 0.02269097, 0.734257758
637140007495018504, -0.574931562, 0.04238733, 1.08644485, -0.0217972118, 0.679365039, 0.02259458, 0.733128667
637140007495214979, -0.5636143, 0.04149683, 1.08389068, -0.0220877957, 0.680927038, 0.0237370711, 0.7316332
637140007495318434, -0.55140233, 0.040343333, 1.08170485, -0.0246358067, 0.683223248, 0.02483715, 0.7293711
637140007495515327, -0.539048731, 0.03834554, 1.07988477, -0.0274482053, 0.6859244, 0.0258085411, 0.726696849
637140007495714320, -0.526909351, 0.03625276, 1.07810521, -0.0277258456, 0.688420236, 0.0272029452, 0.7242713
637140007495818385, -0.5149189, 0.0343461148, 1.07621372, -0.02759345, 0.6906443, 0.0289742127, 0.722086966
637140007496014007, -0.501909733, 0.0318500176, 1.07477283, -0.02716899, 0.693520069, 0.0309810117, 0.719257951
637140007496214774, -0.489228, 0.0291358568, 1.073395, -0.0273950566, 0.696582139, 0.0317455046, 0.7162508
637140007496317751, -0.4765381, 0.0265557431, 1.07203889, -0.0281772371, 0.6994658, 0.03189781, 0.7133976
637140007496514824, -0.463555843, 0.0241085887, 1.07192981, -0.02809138, 0.70151, 0.0312661, 0.7114191
637140007496716557, -0.450701952, 0.0222348422, 1.07208729, -0.02719209, 0.7024154, 0.0310376938, 0.7105701
637140007496918711, -0.4377072, 0.0205841959, 1.07078922, -0.0262935776, 0.7031477, 0.0316289142, 0.7098532
637140007497015664, -0.4244635, 0.0199089982, 1.07064319, -0.02595474, 0.7044623, 0.03375977, 0.7084628
637140007497215193, -0.4113363, 0.0197798572, 1.06929088, -0.0258706, 0.70692426, 0.034725938, 0.7059624
637140007497419883, -0.3984902, 0.0200534873, 1.06902516, -0.0258538146, 0.709915459, 0.03404029, 0.702988565
637140007497515719, -0.3857063, 0.020681221, 1.0684402, -0.0251895655, 0.7123464, 0.0322084352, 0.700636
637140007497714418, -0.372876853, 0.0238027461, 1.06868076, -0.0245329365, 0.71462065, 0.0291025583, 0.6984759
637140007497916388, -0.3610021, 0.0284605883, 1.06836867, -0.0215630047, 0.7168281, 0.0255654659, 0.696447432
637140007498016942, -0.348731577, 0.03239666, 1.06835961, -0.0215795245, 0.719121754, 0.02452827, 0.6941157
637140007498218574, -0.3365135, 0.0351865441, 1.06738544, -0.0226679, 0.722501, 0.02557772, 0.6905247
637140007498415397, -0.324955, 0.0375393927, 1.06594348, -0.0213588644, 0.7273191, 0.0274980776, 0.685415566
637140007498516189, -0.3137507, 0.03876982, 1.06397629, -0.0194499362, 0.73236686, 0.0292041562, 0.68000555
637140007498714712, -0.302641422, 0.03890172, 1.06207752, -0.0189914163, 0.736772954, 0.03110753, 0.6751573
637140007498917640, -0.29175052, 0.03826704, 1.06031954, -0.01964438, 0.740662932, 0.03223336, 0.6708156
637140007499017278, -0.280993581, 0.0371933952, 1.05855346, -0.0217205137, 0.744128346, 0.031956654, 0.666918337
637140007499214749, -0.270208776, 0.0359018221, 1.05686891, -0.02464735, 0.747459531, 0.0297561344, 0.6631828
637140007499318609, -0.259772062, 0.0348095335, 1.05508971, -0.0258379988, 0.751025, 0.0258967765, 0.659259558
637140007499535836, -0.249998227, 0.0337654874, 1.05330515, -0.0242061038, 0.7548739, 0.0207906421, 0.6550933
637140007499714837, -0.240402073, 0.03274753, 1.05133, -0.0216990151, 0.7584125, 0.0170401726, 0.651190639
637140007499815156, -0.230895653, 0.0322334245, 1.04970634, -0.019320095, 0.761214852, 0.0154114906, 0.6480287
637140007500014475, -0.2219398, 0.0324330442, 1.04794693, -0.0155009693, 0.7627139, 0.0134441638, 0.6464105
637140007500214779, -0.213530079, 0.0326976329, 1.04661858, -0.0118967239, 0.7629982, 0.0102699911, 0.646209538
637140007500317016, -0.2046043, 0.0330785923, 1.04513359, -0.009096434, 0.7636562, 0.006212655, 0.6455292
637140007500514750, -0.19646126, 0.03376227, 1.0441587, -0.0064972993, 0.7637686, 0.000568208168, 0.645457268
637140007500713920, -0.18829906, 0.03414699, 1.043075, -0.004755904, 0.763321459, -0.00424188562, 0.645987451
637140007500817945, -0.1804761, 0.0340739861, 1.04283011, -0.003962581, 0.760699451, -0.006480251, 0.6490599
637140007501015480, -0.172360212, 0.0337551869, 1.04224491, -0.00255818758, 0.7570616, -0.007952837, 0.6532901
637140007501217343, -0.164468154, 0.03318761, 1.04216957, -0.00048857095, 0.751967669, -0.009133419, 0.659136534
637140007501315809, -0.156230882, 0.0326804034, 1.04164255, 0.0008619824, 0.7474076, -0.0104875974, 0.6642825
637140007501515658, -0.148238331, 0.0326548778, 1.04154778, -0.000445056736, 0.7408179, -0.008917759, 0.6716466
637140007501717928, -0.140482843, 0.0334082879, 1.04086423, -0.0035972083, 0.735642, -0.005557676, 0.677338243
637140007501815327, -0.133346051, 0.033903148, 1.04022825, -0.005828173, 0.730777442, -0.00228376524, 0.6825871
637140007502015764, -0.12634328, 0.03432187, 1.03911972, -0.00706821727, 0.7258736, 0.0010849738, 0.68779093
637140007502214902, -0.119856477, 0.0345214978, 1.03788376, -0.00674818549, 0.720552266, 0.00391907, 0.6933567
637140007502318580, -0.113037944, 0.0345520228, 1.03646564, -0.005476391, 0.7148497, 0.00636490947, 0.6992277
637140007502518454, -0.1059705, 0.0345154479, 1.03533542, -0.00460333936, 0.7091145, 0.007859813, 0.7050346
637140007502714480, -0.0990373343, 0.03452586, 1.03355491, -0.003687704, 0.702156246, 0.008490517, 0.7119628
637140007502816391, -0.09182, 0.0347417481, 1.03241444, -0.003822269, 0.695191741, 0.008713287, 0.7187614
637140007503016340, -0.08429772, 0.03509928, 1.03070772, -0.00517158629, 0.685730636, 0.008483438, 0.7277876
637140007503215314, -0.07699997, 0.03519596, 1.02906346, -0.00692278938, 0.6760587, 0.009248335, 0.7367572
637140007503318153, -0.06946197, 0.0347624123, 1.02733684, -0.00770098343, 0.6655157, 0.00960644148, 0.746282339
637140007503514805, -0.062078625, 0.033979632, 1.02573431, -0.00722192274, 0.6551103, 0.009209428, 0.7554427
637140007503714535, -0.0545644835, 0.0326975547, 1.02359128, -0.005017475, 0.6425077, 0.00767016876, 0.766224444
637140007503815202, -0.0468822569, 0.0321120322, 1.02225709, -0.00402629049, 0.630546749, 0.00740860356, 0.776105464
637140007504014917, -0.03905221, 0.03161072, 1.0203923, -0.00326668285, 0.6151034, 0.00698455237, 0.788408756
637140007504216136, -0.0313582942, 0.03143848, 1.01874363, -0.00356953754, 0.599281132, 0.00755683566, 0.800495
637140007504314839, -0.0234976634, 0.0312352851, 1.01724911, -0.00392461242, 0.581930757, 0.007904253, 0.81319046
637140007504515826, -0.0162116531, 0.0304508023, 1.01549947, -0.00196300168, 0.5640182, 0.00760704139, 0.825725
637140007504715063, -0.008695405, 0.029162392, 1.01404309, 0.00242227, 0.545215964, 0.00654562, 0.838266551
637140007504814488, -0.00124132447, 0.027918838, 1.01316631, 0.007881063, 0.525867462, 0.00543837436, 0.8505127
637140007505017356, 0.00624513254, 0.0267116278, 1.01172423, 0.0122421039, 0.5061495, 0.005150051, 0.8623435
637140007505215167, 0.0141489953, 0.0261009112, 1.01086545, 0.0133128436, 0.486429453, 0.00716069, 0.8735891
637140007505314501, 0.0215518363, 0.0259205028, 1.00869429, 0.0111870859, 0.466238469, 0.01156922, 0.8845127
637140007505516647, 0.0285989679, 0.0251156427, 1.006323, 0.009946117, 0.4465248, 0.0140916593, 0.894605041
637140007505718875, 0.03564494, 0.0247706957, 1.003973, 0.008844177, 0.4272006, 0.0150384624, 0.90398854
637140007505817617, 0.04260182, 0.02529319, 1.002119, 0.009504842, 0.408682823, 0.01479371, 0.9125071
637140007506067748, 0.0488999262, 0.0292094983, 0.9982418, 0.0151152974, 0.3910402, 0.0136086838, 0.9201489
637140007506216169, 0.0551704466, 0.0314858779, 0.9960644, 0.0155769587, 0.371954024, 0.0149253849, 0.92800045
637140007506314248, 0.06203935, 0.03412832, 0.9936393, 0.0106332544, 0.3525686, 0.016908206, 0.935572863
637140007506519155, 0.06859514, 0.0371943563, 0.991106749, 0.00660363631, 0.334056765, 0.0174129214, 0.942369
637140007506718580, 0.07413821, 0.0401334, 0.9879408, 0.0070236763, 0.316058517, 0.01422014, 0.948607147
637140007506817517, 0.07902852, 0.042233903, 0.985402942, 0.008901835, 0.296290338, 0.0117508844, 0.9549842
637140007507016054, 0.08447018, 0.04457546, 0.9833456, 0.010284991, 0.2754469, 0.0113598416, 0.961194158
637140007507214415, 0.0885787, 0.04672805, 0.980401, 0.008430491, 0.25470522, 0.0140733309, 0.9668796
637140007507314490, 0.09312509, 0.0479355045, 0.977987766, 0.00526474975, 0.23537761, 0.01800305, 0.971723
637140007507515132, 0.09792555, 0.04885042, 0.9754628, 0.00217864569, 0.217167035, 0.0217914283, 0.9758888
637140007507715690, 0.102530025, 0.0492655225, 0.9726636, 0.000105962165, 0.199599028, 0.0230518766, 0.97960645
637140007507815454, 0.106960222, 0.0491924249, 0.96992296, -0.0006319921, 0.182846919, 0.02205015, 0.9828939
