timestamp,x,y,z,qx,qy,qz,qw
637139238468277600, 0.653560936, 0.0451484136, 0.1807546, 0.0140759069, -0.106334761, 0.0069748126, 0.9942063
637139238468442345, 0.644807339, 0.0449679568, 0.178313524, 0.0154198157, -0.09782842, 0.00572193274, 0.9950674
637139238468607069, 0.6356201, 0.0448798873, 0.175354615, 0.01688388, -0.08935192, 0.004286015, 0.995847762
637139238468781792, 0.626532555, 0.0455567054, 0.172184408, 0.0171981752, -0.0787676349, 0.00273727253, 0.996740937
637139238468946554, 0.617320061, 0.0468861274, 0.169338271, 0.0167940017, -0.0681127161, 0.00136603415, 0.997535348
637139238469116279, 0.60804224, 0.047663372, 0.165973961, 0.016455764, -0.0593339726, 0.0009354077, 0.9981021
637139238469271029, 0.5985318, 0.0477120578, 0.162750065, 0.017258998, -0.0524987541, 0.0008043844, 0.998471558
637139238469445754, 0.588504434, 0.0483639, 0.158673465, 0.01828866, -0.04834764, -0.0005278648, 0.998663
637139238469605537, 0.5786338, 0.05004488, 0.1557576, 0.0185755752, -0.0430838577, -0.0028029955, 0.9988949
637139238469780265, 0.567983568, 0.05426877, 0.152662843, 0.0183897261, -0.03889927, -0.008074372, 0.9990413
637139238469940034, 0.557559133, 0.0568559133, 0.14978382, 0.0187185537, -0.03525002, -0.0109171411, 0.9991436
637139238470109750, 0.5470542, 0.0587730445, 0.1464486, 0.0196066126, -0.0352569222, -0.0111356238, 0.999123931
637139238470274524, 0.5366399, 0.0604699254, 0.143636867, 0.0196949691, -0.0335393548, -0.0103179244, 0.9991901
637139238470439235, 0.5265652, 0.062330436, 0.140794575, 0.0193104818, -0.0332079157, -0.008548018, 0.9992254
637139238470614317, 0.5164886, 0.06320076, 0.138015836, 0.0200558174, -0.0341616459, -0.00582771562, 0.9991981
637139238470774064, 0.506762743, 0.0637827963, 0.135284245, 0.0216355063, -0.03445804, -0.00439256476, 0.9991623
637139238470943747, 0.4970432, 0.06410344, 0.132654548, 0.0234496519, -0.0370896161, -0.004471482, 0.9990268
637139238471113524, 0.487609059, 0.06465969, 0.130286083, 0.0234079063, -0.03853711, -0.00645156344, 0.998962164
637139238471278234, 0.478471935, 0.0652515, 0.128263161, 0.02407883, -0.0395238474, -0.00853521, 0.998892
637139238471447962, 0.4697371, 0.06573424, 0.126384079, 0.0259358045, -0.04082182, -0.009760938, 0.9987821
637139238471612731, 0.4610865, 0.06628962, 0.124727696, 0.0282616913, -0.04240454, -0.0101385377, 0.9986493
637139238471777430, 0.452899933, 0.06652774, 0.123236425, 0.0308852065, -0.0444922037, -0.009764511, 0.998484433
637139238471942204, 0.444988042, 0.06674704, 0.1219476, 0.0337734632, -0.04649188, -0.009321782, 0.998304069
637139238472111996, 0.4377795, 0.06663567, 0.120726168, 0.0362972133, -0.04806024, -0.008433543, 0.9981491
637139238472276678, 0.4306108, 0.06655274, 0.119576558, 0.03900298, -0.049470447, -0.00760706, 0.997984767
637139238472441462, 0.423527837, 0.0665975362, 0.118494317, 0.04208569, -0.05058181, -0.00774345361, 0.9978028
637139238472611140, 0.417215824, 0.0671661645, 0.117918961, 0.04527827, -0.0510848463, -0.008449486, 0.9976316
637139238472770930, 0.410904944, 0.0673099458, 0.117175877, 0.0477210134, -0.0520053767, -0.008995966, 0.997465432
637139238472940649, 0.405231237, 0.06711112, 0.116742015, 0.0500636064, -0.05270802, -0.00928966049, 0.997311
637139238473110367, 0.399787366, 0.06719509, 0.116423056, 0.0514405072, -0.05311657, -0.009464193, 0.9972176
637139238473270121, 0.393845439, 0.06747955, 0.11598333, 0.052834522, -0.0535696261, -0.009679147, 0.9971185
637139238473439891, 0.388942242, 0.0672188, 0.11597079, 0.05432605, -0.0537502281, -0.0100396425, 0.997025
637139238473604638, 0.3835963, 0.0670795739, 0.115794748, 0.05630198, -0.05395336, -0.0104459859, 0.99690026
637139238473774318, 0.378884465, 0.0667024851, 0.116221383, 0.0575861521, -0.05366622, -0.0114970906, 0.996830761
637139238473939745, 0.374358743, 0.06663843, 0.116877854, 0.057224784, -0.0531593338, -0.0123805171, 0.9968682
637139238474106127, 0.370197266, 0.0666545257, 0.117985927, 0.05518735, -0.0521985628, -0.0132643664, 0.99702245
637139238474270937, 0.36596936, 0.06676187, 0.119298443, 0.05337736, -0.05135341, -0.0140837254, 0.99715364
637139238474440590, 0.3626027, 0.06650197, 0.121319771, 0.0525011122, -0.0505493321, -0.0141137037, 0.997240841
637139238474605309, 0.358634323, 0.0663187, 0.122938454, 0.0528720319, -0.05006911, -0.0140745239, 0.997246
637139238474775005, 0.355746269, 0.0657920539, 0.125670612, 0.0543555468, -0.04937462, -0.014293354, 0.997197747
637139238474939863, 0.352525949, 0.06550299, 0.128356263, 0.05621116, -0.04847185, -0.0155236153, 0.9971208
637139238475109491, 0.34963125, 0.0651449338, 0.131581634, 0.0579782426, -0.047690168, -0.0174577385, 0.9970253
637139238475269295, 0.346619457, 0.06477712, 0.135087252, 0.0594909973, -0.0471696332, -0.0196347237, 0.996920466
637139238475433992, 0.3437636, 0.0646157, 0.13862431, 0.0600616373, -0.04635342, -0.0214680582, 0.99688673
637139238475608713, 0.341286868, 0.06447919, 0.14319776, 0.060119804, -0.04492339, -0.02325284, 0.996908665
637139238475768498, 0.338837564, 0.06401787, 0.147205979, 0.06179475, -0.0437570848, -0.0244268533, 0.996830046
637139238475938192, 0.336722, 0.0629868358, 0.151901439, 0.06583164, -0.0426927768, -0.025394097, 0.996593535
637139238476102984, 0.334499061, 0.06204953, 0.1562793, 0.06940069, -0.0417918973, -0.0267366562, 0.996354461
637139238476272721, 0.33267507, 0.0605765767, 0.161387518, 0.0746528953, -0.04038721, -0.0280716158, 0.995995939
637139238476437455, 0.330890536, 0.05936383, 0.166243434, 0.07796187, -0.0385791734, -0.0291386154, 0.9957834
637139238476602216, 0.3292961, 0.05784262, 0.171553075, 0.08128852, -0.0358224176, -0.0301296152, 0.995590866
637139238476771927, 0.328242868, 0.05571723, 0.177328736, 0.08526275, -0.03266921, -0.0310780331, 0.9953377
637139238476936694, 0.3269302, 0.05359655, 0.18273963, 0.09024669, -0.0301391426, -0.03168215, 0.994959056
637139238477101352, 0.325616, 0.05181066, 0.188225716, 0.09461742, -0.0280916, -0.0319674648, 0.9946037
637139238477261474, 0.3243292, 0.0501102731, 0.194026828, 0.09759466, -0.0264655221, -0.03214007, 0.994355
637139238477426586, 0.323260128, 0.0486640781, 0.200181574, 0.09941776, -0.0253213514, -0.0325302519, 0.9941915
637139238477601585, 0.322001666, 0.0472187027, 0.206354707, 0.100565605, -0.02452482, -0.0328416154, 0.9940858
637139238477766758, 0.321074575, 0.04589901, 0.212890327, 0.100699909, -0.0238683224, -0.03353654, 0.994065
637139238477936527, 0.3200274, 0.04455596, 0.219496846, 0.100448348, -0.0237466935, -0.0340765342, 0.994075
637139238478097746, 0.319322228, 0.0433793738, 0.226474315, 0.100111239, -0.02424386, -0.0341138132, 0.994095743
637139238478259268, 0.318374038, 0.0424680933, 0.233617932, 0.09838525, -0.0258067586, -0.034119878, 0.9942285
637139238478435785, 0.3175248, 0.04180695, 0.24119471, 0.09513995, -0.0280545875, -0.0346670337, 0.994464457
637139238478600562, 0.316471457, 0.0410326421, 0.248783678, 0.09131014, -0.0306778327, -0.0363950953, 0.9946843
637139238478765305, 0.315820932, 0.0400083959, 0.256589, 0.0886927545, -0.0330239534, -0.0381859951, 0.9947788
637139238478935012, 0.315259933, 0.03903973, 0.264494628, 0.0869834, -0.0348897055, -0.0398850329, 0.9947994
637139238479099996, 0.3154375, 0.03835604, 0.273100674, 0.0840573758, -0.03635391, -0.040736746, 0.994964
637139238479264868, 0.315180957, 0.0377317071, 0.2813252, 0.0810288, -0.03720763, -0.0417300723, 0.9951425
637139238479435067, 0.3154889, 0.03730896, 0.290205538, 0.0773910359, -0.0376471542, -0.0423020236, 0.9953913
637139238479604842, 0.315979749, 0.0370651931, 0.299269557, 0.07354478, -0.0373307019, -0.0425965227, 0.99568224
637139238479769923, 0.316695571, 0.03643136, 0.308351427, 0.07032188, -0.03764905, -0.042275127, 0.9959168
637139238479934746, 0.317106, 0.0360038, 0.3172593, 0.0673175752, -0.03816895, -0.041679766, 0.996129632
637139238480104439, 0.318377852, 0.036458537, 0.326975584, 0.06373448, -0.0386063419, -0.04051317, 0.9963966
637139238480267561, 0.319262028, 0.037251804, 0.336445481, 0.0601226054, -0.03884465, -0.0401750542, 0.9966255
637139238480429106, 0.3207925, 0.0390517525, 0.346292019, 0.0563113242, -0.0382801071, -0.0403867923, 0.9968614
637139238480598894, 0.32228744, 0.0405238979, 0.355898738, 0.0529728867, -0.0378586, -0.0400926545, 0.997072339
637139238480773550, 0.324335039, 0.0423133932, 0.365397722, 0.0503075644, -0.0379713625, -0.0389829576, 0.9972501
637139238480928325, 0.325682521, 0.0441263132, 0.374666572, 0.04617001, -0.03846008, -0.03821798, 0.9974611
637139238481097357, 0.327581942, 0.0465241559, 0.38438338, 0.0407697037, -0.0392797, -0.0371342525, 0.9977054
637139238481262465, 0.329480946, 0.04902358, 0.393798083, 0.0349611379, -0.03945903, -0.03540367, 0.997981668
637139238481432218, 0.331855536, 0.0510832481, 0.402875185, 0.02941124, -0.03955199, -0.0321265, 0.99826777
637139238481601786, 0.333669126, 0.05282351, 0.411847353, 0.0241859164, -0.039959725, -0.0296365526, 0.9984688
637139238481761487, 0.335760951, 0.0543324053, 0.420547426, 0.0187630728, -0.04055342, -0.0266455989, 0.9986458
637139238481930299, 0.337697685, 0.0563356578, 0.429044127, 0.01397321, -0.04113731, -0.0242414176, 0.998761654
637139238482100020, 0.340006977, 0.05831387, 0.437488973, 0.007874352, -0.04087483, -0.0222138856, 0.9988863
637139238482265148, 0.341900647, 0.059978772, 0.445839882, 0.0022609, -0.0409154631, -0.0199619327, 0.9989607
637139238482434873, 0.343945622, 0.0613750368, 0.454109251, -0.00434130337, -0.04110301, -0.0165199544, 0.999008954
637139238482593958, 0.3457011, 0.06300168, 0.462227553, -0.0118544959, -0.04139125, -0.0135659352, 0.9989806
637139238482758690, 0.34743, 0.06453994, 0.470474184, -0.0188651159, -0.0416810252, -0.0115412995, 0.998886168
637139238482933418, 0.3490107, 0.06520836, 0.4782465, -0.0234667771, -0.0412496142, -0.00920129, 0.9988309
637139238483098165, 0.35090965, 0.0653563738, 0.485755682, -0.0264045335, -0.0391696654, -0.0067926757, 0.998860538
637139238483257903, 0.35254705, 0.06571544, 0.4928425, -0.028396586, -0.03660983, -0.00304085948, 0.998921454
637139238483435068, 0.353892624, 0.06638992, 0.499887168, -0.0309454557, -0.0336142033, -0.0008931171, 0.9989553
637139238483600136, 0.3552489, 0.06776518, 0.506999731, -0.033906877, -0.030818034, 0.0011352608, 0.9989491
637139238483760256, 0.3567464, 0.0693476945, 0.5141475, -0.0359526575, -0.0268757511, 0.002888309, 0.9989879
637139238483935102, 0.35772258, 0.07019903, 0.520761, -0.03572903, -0.02369773, 0.006039986, 0.99906224
637139238484100220, 0.35835427, 0.07105625, 0.527372539, -0.0352697372, -0.02174151, 0.0107061453, 0.999084
637139238484260010, 0.359126985, 0.0720400661, 0.5340347, -0.0355064757, -0.01965639, 0.0150110116, 0.9990634
637139238484424725, 0.360192835, 0.0728684962, 0.540531933, -0.0340085365, -0.0168806538, 0.019810101, 0.9990826
637139238484599459, 0.36135596, 0.07336402, 0.546708763, -0.030319484, -0.0139045138, 0.0247269459, 0.99913764
637139238484769253, 0.36224854, 0.07344121, 0.5529133, -0.0263301376, -0.01254181, 0.0289540943, 0.9991552
637139238484928957, 0.363116145, 0.07355975, 0.5591705, -0.0232495423, -0.0114066452, 0.03246076, 0.999137461
637139238485093689, 0.364195, 0.07348269, 0.5653354, -0.0198644288, -0.009964158, 0.0345349871, 0.9991564
637139238485258422, 0.3652478, 0.0735012144, 0.5713841, -0.0156452078, -0.00768104941, 0.0368439034, 0.999169052
637139238485428190, 0.366335273, 0.0735794157, 0.5772952, -0.010646373, -0.00535423961, 0.0389593467, 0.999169767
637139238485587899, 0.367050827, 0.07357061, 0.5832039, -0.00630502868, -0.002993694, 0.0411760658, 0.999127567
637139238485762609, 0.36744535, 0.07382717, 0.589013338, -0.00340997335, -0.0012844688, 0.0425032526, 0.9990897
637139238485932353, 0.367800146, 0.07408026, 0.594975352, -0.00102761178, -1.64022567E-05, 0.0440791175, 0.99902755
637139238486092576, 0.3681427, 0.07432081, 0.6008604, 0.00148457289, 0.00124074, 0.04633595, 0.9989241
637139238486252674, 0.368166864, 0.0743371, 0.606738, 0.0046707, 0.00232032337, 0.0477163829, 0.998847365
637139238486427443, 0.368067026, 0.07377535, 0.612657547, 0.008207433, 0.00387093262, 0.0486691222, 0.998773754
637139238486592155, 0.368216962, 0.0734289, 0.6186292, 0.01137731, 0.005472075, 0.0508044437, 0.998628855
637139238486762169, 0.367856562, 0.0731814355, 0.6247127, 0.012406812, 0.005798329, 0.05341412, 0.998478532
637139238486918688, 0.3672619, 0.07345168, 0.631164134, 0.0106403, 0.00571952, 0.05558058, 0.998381138
637139238487090177, 0.3667173, 0.0740032345, 0.6377615, 0.0074931127, 0.006296198, 0.0573950447, 0.9983036
637139238487263718, 0.36641103, 0.07431421, 0.644492567, 0.00442841556, 0.008174638, 0.05932512, 0.9981954
637139238487423478, 0.366334438, 0.07417761, 0.6510792, 0.00327532575, 0.0100508528, 0.0613117442, 0.99806273
637139238487602075, 0.365975857, 0.07336906, 0.658044457, 0.00211052, 0.0117648831, 0.0626178756, 0.997966
637139238487767169, 0.365609884, 0.0726689249, 0.6648761, 0.00147644232, 0.0126778921, 0.06362134, 0.9978925
637139238487931900, 0.364897221, 0.07164203, 0.672054, 0.0007486671, 0.0130389612, 0.06405157, 0.997861147
637139238488096636, 0.364316642, 0.0706775561, 0.679303765, 0.00024017907, 0.013723094, 0.06413783, 0.997846663
637139238488261386, 0.3636589, 0.06935932, 0.686380148, 0.0001606372, 0.0143648889, 0.06417746, 0.9978351
637139238488421127, 0.363004267, 0.0683300048, 0.693738461, -1.96634082E-05, 0.0145697668, 0.06450118, 0.9978113
637139238488590931, 0.361866653, 0.0672331154, 0.701072335, -0.0007718626, 0.0139880348, 0.06409217, 0.99784565
637139238488755582, 0.360601127, 0.06648189, 0.7088344, -0.00258957548, 0.0129785072, 0.06264466, 0.99794817
637139238488925371, 0.3592422, 0.06593014, 0.716563761, -0.00568238739, 0.0127604324, 0.0606633835, 0.9980606
637139238489095127, 0.3579709, 0.06544151, 0.7246758, -0.008560872, 0.0134348478, 0.0581488237, 0.9981808
637139238489259870, 0.3566386, 0.06472999, 0.7325881, -0.009951375, 0.0144197764, 0.05579068, 0.9982888
637139238489424595, 0.355413377, 0.06398302, 0.7404989, -0.0109036248, 0.0152585953, 0.0539839864, 0.9983657
637139238489584313, 0.353866, 0.0630961359, 0.7484474, -0.0119540347, 0.0156649686, 0.0522106849, 0.9984417
637139238489751654, 0.352114439, 0.0623485632, 0.75684154, -0.0134984087, 0.01491275, 0.0511387475, 0.998489
637139238489921410, 0.349862874, 0.0616743863, 0.7652918, -0.0154175414, 0.0123889465, 0.0502752066, 0.998539567
637139238490091150, 0.347389936, 0.0614650436, 0.773995638, -0.01827889, 0.008605274, 0.0495458134, 0.9985675
637139238490251197, 0.3445716, 0.06137209, 0.78276515, -0.0220170487, 0.004076767, 0.0484531857, 0.9985745
637139238490421280, 0.341825545, 0.06152221, 0.79179883, -0.02567901, -0.0008423522, 0.04748271, 0.9985416
637139238490591391, 0.3387056, 0.0620599575, 0.8009575, -0.02924674, -0.0066436436, 0.04602285, 0.9984901
637139238490761204, 0.335639179, 0.0619733855, 0.81016463, -0.032024432, -0.0124707147, 0.04232913, 0.9985125
637139238490920893, 0.332671553, 0.0619099177, 0.819299936, -0.0337879956, -0.0176988449, 0.0395683, 0.9984886
637139238491090631, 0.32981953, 0.06260225, 0.8286046, -0.0344912447, -0.0235287119, 0.0377821848, 0.9984134
637139238491260317, 0.32658568, 0.0634550452, 0.8380347, -0.03506854, -0.0299461242, 0.0349875949, 0.998323262
637139238491425117, 0.323828638, 0.06481146, 0.8478148, -0.0343152136, -0.036499273, 0.0321221724, 0.998227656
637139238491589846, 0.32087332, 0.06560465, 0.857160449, -0.0349477045, -0.0418078937, 0.0284165516, 0.9981099
637139238491759572, 0.3182295, 0.06544964, 0.866815746, -0.03464623, -0.0472884737, 0.02341729, 0.998005569
637139238491919311, 0.315813124, 0.0649416745, 0.876379967, -0.0323723629, -0.05247693, 0.0203969665, 0.997888863
637139238492093355, 0.3142007, 0.06450511, 0.885922, -0.02861121, -0.0566180833, 0.01905551, 0.9978039
637139238492258433, 0.3124089, 0.06425067, 0.8954387, -0.0255751889, -0.0603374839, 0.0173663739, 0.9976992
637139238492426168, 0.310903043, 0.06452338, 0.905048, -0.0238101687, -0.06390526, 0.0155912759, 0.9975501
637139238492588636, 0.3088863, 0.06487178, 0.914541066, -0.0240524169, -0.067997694, 0.0124804676, 0.997317433
637139238492753368, 0.306987137, 0.06544892, 0.9242491, -0.02589908, -0.072601296, 0.008259656, 0.9969905
637139238492923096, 0.305042028, 0.0658018142, 0.933998466, -0.0269022547, -0.07705512, 0.00393823255, 0.99665606
637139238493100166, 0.303559482, 0.06614557, 0.9436917, -0.0259795412, -0.08041469, -0.000103285944, 0.9964229
637139238493251724, 0.301593, 0.06618226, 0.953365445, -0.02389917, -0.083557494, -0.00400586147, 0.9962083
637139238493421472, 0.300156057, 0.06592833, 0.962813854, -0.0191681329, -0.08580062, -0.007927022, 0.9960964
637139238493591239, 0.298874855, 0.06506006, 0.9720243, -0.0128145861, -0.08678283, -0.0121506006, 0.996070743
637139238493755920, 0.29750514, 0.06465462, 0.981346, -0.008936919, -0.08868309, -0.0149877369, 0.995907068
637139238493917121, 0.295957923, 0.06466081, 0.990732968, -0.005626731, -0.09059495, -0.015747726, 0.995747447
637139238494091850, 0.294821441, 0.06498104, 0.9999954, -0.001769087, -0.09272084, -0.0152700329, 0.9955735
637139238494256569, 0.29356873, 0.0643198639, 1.00902438, 0.00403846754, -0.09423683, -0.01690777, 0.995398045
637139238494421384, 0.29289, 0.06366543, 1.017645, 0.0107112434, -0.0946508, -0.0181226861, 0.995287955
637139238494586117, 0.291811317, 0.06319705, 1.02632046, 0.0152457925, -0.0956069, -0.0187634286, 0.995125532
637139238494750806, 0.290858269, 0.06295569, 1.03464663, 0.0182372481, -0.097585015, -0.019417936, 0.9948706
637139238494920571, 0.289562643, 0.0629231, 1.04292107, 0.0210815053, -0.10039489, -0.02007686, 0.9945217
637139238495090329, 0.2887956, 0.0630543, 1.050904, 0.0242571067, -0.102998361, -0.020367682, 0.9941771
637139238495260098, 0.287879467, 0.06301567, 1.059022, 0.0281182565, -0.105229855, -0.0208626371, 0.9938314
637139238495424725, 0.287349582, 0.0626349747, 1.067186, 0.03226787, -0.107251994, -0.0213190373, 0.993479431
637139238495599451, 0.286807448, 0.0620270856, 1.075181, 0.03726913, -0.108850911, -0.0218141451, 0.993119657
637139238495764197, 0.2866373, 0.06099601, 1.0832901, 0.04335142, -0.110215575, -0.0226375945, 0.9927038
637139238495918991, 0.286311328, 0.0598739274, 1.09126556, 0.0495641455, -0.111384012, -0.0234475154, 0.9922637
637139238496093663, 0.286775053, 0.05813546, 1.09916914, 0.05718343, -0.111060366, -0.0247224327, 0.991859138
637139238496253373, 0.286854416, 0.05651231, 1.10702157, 0.06388773, -0.1106779, -0.02577358, 0.991465867
637139238496423120, 0.287661433, 0.0541963056, 1.11468458, 0.07320266, -0.109263346, -0.0271129776, 0.9909429
637139238496587856, 0.288862824, 0.0513997972, 1.12222552, 0.08450195, -0.107484035, -0.02760692, 0.9902245
637139238496747627, 0.289898038, 0.04836327, 1.12921214, 0.09681946, -0.106444553, -0.0276291948, 0.989207864
637139238496922353, 0.29141742, 0.04617266, 1.13625073, 0.104706183, -0.105826378, -0.0265367962, 0.988500535
637139238497082087, 0.2922801, 0.04493788, 1.143518, 0.107952505, -0.1048269, -0.026089415, 0.9882697
637139238497255830, 0.2933824, 0.04444787, 1.15027142, 0.108581074, -0.104075685, -0.0277340263, 0.9882355
637139238497414873, 0.294702947, 0.0429414362, 1.15677834, 0.112856053, -0.10320612, -0.02759404, 0.98785156
637139238497581437, 0.296589524, 0.0414860472, 1.16287518, 0.116691627, -0.10118717, -0.0269428715, 0.9876327
637139238497746542, 0.2986881, 0.03999255, 1.16870022, 0.120554708, -0.09806506, -0.0256459713, 0.9875182
637139238497929900, 0.301174164, 0.03861431, 1.17428231, 0.123805359, -0.09396891, -0.0241610184, 0.9875517
637139238498079662, 0.3033321, 0.037101727, 1.18031716, 0.12604399, -0.09081635, -0.02363865, 0.9875761
637139238498244405, 0.305820942, 0.0363116935, 1.18647838, 0.12572962, -0.08663821, -0.0231872667, 0.9880022
637139238498416318, 0.308694363, 0.03627148, 1.19262028, 0.126069874, -0.082011275, -0.0207727738, 0.9884074
637139238498586352, 0.311746478, 0.0367327, 1.1988709, 0.126682833, -0.07628097, -0.0178156979, 0.988845468
637139238498747654, 0.315107822, 0.0373279676, 1.20508325, 0.125296012, -0.06753725, -0.0155898593, 0.989695251
637139238498921316, 0.319393575, 0.0385443941, 1.21122217, 0.117310643, -0.0517115, -0.0124127083, 0.99167037
637139238499081088, 0.323328078, 0.03951936, 1.21703541, 0.110974409, -0.03833503, -0.00874718651, 0.993045151
637139238499250853, 0.3272121, 0.04126343, 1.22238111, 0.102998324, -0.0235163141, -0.00250212336, 0.9944004
637139238499415546, 0.331246525, 0.04292612, 1.22764921, 0.09472597, -0.007812711, 0.004882347, 0.9954608
637139238499590279, 0.335006654, 0.0452765152, 1.23274207, 0.0862910151, 0.008535639, 0.0149859013, 0.996120751
637139238499764982, 0.338215321, 0.04798081, 1.2380352, 0.0781969652, 0.0209720824, 0.0249525364, 0.996404946
637139238499924751, 0.340584546, 0.0507977866, 1.243321, 0.06833993, 0.0311887711, 0.03387907, 0.9965988
637139238500094459, 0.3425028, 0.0536935367, 1.24841166, 0.0558695272, 0.04075665, 0.0411071442, 0.99675864
637139238500254240, 0.344084054, 0.0563538, 1.25351238, 0.043769002, 0.0484940372, 0.0483647026, 0.9966913
637139238500418959, 0.34556365, 0.05854158, 1.25834942, 0.0340750478, 0.05434272, 0.0561190546, 0.9963616
637139238500583724, 0.346001983, 0.05992624, 1.263001, 0.0253815278, 0.05616999, 0.0644511357, 0.9960155
637139238500748480, 0.346214175, 0.0612047762, 1.2675395, 0.0170765333, 0.05703194, 0.07140744, 0.995669
637139238500918280, 0.346039981, 0.06228772, 1.27180552, 0.009078161, 0.0561609, 0.07704553, 0.99540323
637139238501087928, 0.3461278, 0.06380021, 1.27631855, -0.00127905037, 0.05532755, 0.08409476, 0.9949198
637139238501247892, 0.345839679, 0.06616901, 1.28084564, -0.0136295622, 0.05410409, 0.0897046849, 0.9944044
637139238501417596, 0.3444781, 0.06878855, 1.285183, -0.0259747468, 0.04972771, 0.09114229, 0.9942563
637139238501582381, 0.343369335, 0.07067104, 1.28930044, -0.0351162963, 0.0452914, 0.0912467241, 0.9941779
637139238501749579, 0.342441022, 0.07302023, 1.29348159, -0.04438647, 0.0417546481, 0.09217729, 0.993876159
637139238501916101, 0.3411886, 0.07538996, 1.29741228, -0.0547062568, 0.0373276919, 0.09180595, 0.9935721
637139238502080884, 0.3394757, 0.0772045255, 1.30149078, -0.06330114, 0.03056112, 0.0905306339, 0.993409932
637139238502245620, 0.337790638, 0.07864544, 1.30528021, -0.0708446, 0.0238905139, 0.0895103, 0.993175864
637139238502410724, 0.336362958, 0.08026555, 1.30912638, -0.0794513, 0.01921369, 0.0887493938, 0.992694259
637139238502589286, 0.3351524, 0.08116679, 1.31282437, -0.08627916, 0.0160134267, 0.08822041, 0.99222815
637139238502750528, 0.334014118, 0.08196349, 1.31638837, -0.0908155143, 0.01277816, 0.08818982, 0.9918729
637139238502910275, 0.33291322, 0.08143361, 1.31954479, -0.09056329, 0.009380211, 0.08725035, 0.992017
637139238503081039, 0.3316848, 0.08080451, 1.32288, -0.08780913, 0.00586362556, 0.085001, 0.9924868
637139238503250757, 0.3301282, 0.07955593, 1.32606149, -0.0830826238, 0.002495442, 0.08108923, 0.993234932
637139238503420495, 0.328674167, 0.07873522, 1.32936382, -0.08082368, 7.034563E-05, 0.07887531, 0.9936027
637139238503580250, 0.327324033, 0.07833338, 1.33270276, -0.0787890851, -0.00173507235, 0.07755222, 0.9938687
637139238503742059, 0.325898528, 0.07746081, 1.33588123, -0.0744391754, -0.00292232377, 0.07686766, 0.994254351
637139238503904408, 0.324215084, 0.07657044, 1.33911479, -0.07074707, -0.004250552, 0.0753914, 0.994632065
637139238504074131, 0.322275162, 0.075884, 1.34222984, -0.06870256, -0.005485498, 0.07364379, 0.9949002
637139238504250639, 0.3200394, 0.07484263, 1.34502411, -0.0659337044, -0.00633934233, 0.07125232, 0.9952566
637139238504420386, 0.317846179, 0.0737480149, 1.34769416, -0.06195473, -0.006690658, 0.0684099644, 0.9957093
637139238504575151, 0.315850616, 0.0724746138, 1.35045457, -0.0572696365, -0.00683249, 0.0660926253, 0.996145248
637139238504744877, 0.313634217, 0.07064502, 1.35279858, -0.0502810962, -0.00647739554, 0.06361081, 0.9966863
637139238504909616, 0.311381161, 0.06902134, 1.35507226, -0.04242384, -0.006545148, 0.06154211, 0.997181058
637139238505089332, 0.3085326, 0.06809069, 1.35714769, -0.0359741747, -0.006861414, 0.0580876358, 0.997639537
637139238505239059, 0.306089133, 0.06748516, 1.35955381, -0.03154024, -0.00742274756, 0.0557002462, 0.997921646
637139238505418784, 0.3029576, 0.06757332, 1.36207271, -0.027659392, -0.00819969, 0.053235162, 0.99816525
637139238505578605, 0.300176, 0.0675752237, 1.36452949, -0.0226574838, -0.00953687448, 0.05103622, 0.998394251
637139238505743310, 0.297342241, 0.067695044, 1.36706173, -0.0171426684, -0.0110945068, 0.0484972857, 0.9986146
637139238505913033, 0.294133127, 0.0677634, 1.36944342, -0.0121531365, -0.0132549722, 0.0436183363, 0.9988864
637139238506082748, 0.2911911, 0.06762874, 1.37183094, -0.007962178, -0.0149266487, 0.0408387221, 0.999022543
637139238506247521, 0.288151026, 0.06724788, 1.374004, -0.00405911775, -0.01655911, 0.0389786661, 0.9990946
637139238506412259, 0.285150379, 0.0663736, 1.37627935, 2.50149133E-05, -0.0181577262, 0.0371255428, 0.9991456
637139238506571991, 0.282170415, 0.06549841, 1.3784039, 0.00502136536, -0.01981111, 0.0351263769, 0.999173939
637139238506745451, 0.2789608, 0.06452543, 1.38035572, 0.010368445, -0.021561943, 0.0328238532, 0.9991748
637139238506909843, 0.275950283, 0.06350246, 1.38249636, 0.0151632819, -0.0235049725, 0.0303612724, 0.999147534
637139238507074957, 0.272996664, 0.06241198, 1.38467085, 0.019885188, -0.025299035, 0.02799146, 0.999090135
637139238507245138, 0.26999855, 0.06113104, 1.38680923, 0.025510205, -0.02730151, 0.02622385, 0.9989576
637139238507409846, 0.266621053, 0.0595923848, 1.38873959, 0.0323772244, -0.02979036, 0.02470824, 0.99872607
637139238507579554, 0.2632444, 0.0579402447, 1.39083779, 0.03999529, -0.03262678, 0.0224872623, 0.998413861
637139238507739311, 0.260087281, 0.0568147823, 1.39305, 0.0442960933, -0.03433184, 0.0197044816, 0.9982339
637139238507906043, 0.256939769, 0.0566517934, 1.3956244, 0.0447671376, -0.0349760242, 0.0172133818, 0.9982366
637139238508067585, 0.2537462, 0.0567936637, 1.39790416, 0.0444043, -0.03554085, 0.0151254861, 0.9982667
637139238508237330, 0.250686616, 0.056407854, 1.40003753, 0.0469998457, -0.0363666974, 0.0137536013, 0.998137951
